title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
"TWICE ""Merry & Happy"" M/V",zi_6oaQyckM,2017-12-22,10,46197620,894951,-,41223,TWICE Merry & Happy|TWICE Merry Happy|TWICE 메리앤해피|트와이스 Merry & Happy|트와이스 Merry Happy|트와이스 메리앤해피|Merry & Happy|Merry and Happy|Merry&Happy|메리앤해피|메리해피|메리 & 해피|메리앤드해피|매리앤해피|TWICE|트와이스|Merry & Happy M/V|Merry & Happy MV|Merry & Happy Music Video|Merry & Happy 뮤직비디오|Merry & Happy 뮤비|메리앤해피 M/V|메리앤해피 MV|메리앤해피 뮤직비디오|메리앤해피 뮤비|Heart Shaker|하트셰이커|TWICE M/V|TWICE MV|TWICE Music Video|TWICE 뮤비|트와이스 M/V|트와이스 MV|트와이스 뮤직비디오|트와이스 뮤비|JYP|TWICE carol,-,3,29
"TWICE ""Heart Shaker"" M/V",rRzxEiBLQCA,2017-12-11,10,445179910,3492964,-,309426,TWICE Heart Shaker|TWICE 하트셰이커|트와이스 Heart Shaker|트와이스 하트셰이커|Heart Shaker|하트셰이커|TWICE|트와이스|Heart Shaker M/V|Heart Shaker MV|Heart Shaker Music Video|Heart Shaker 뮤직비디오|Heart Shaker 뮤비|하트셰이커 M/V|하트셰이커 MV|하트셰이커 뮤직비디오|하트셰이커 뮤비|하트셰이커 Music Video|TWICE M/V|TWICE MV|TWICE Music Video|TWICE 뮤직비디오|TWICE 뮤비|트와이스 M/V|트와이스 MV|트와이스 Music Video|트와이스 뮤직비디오|트와이스 뮤비|TWICE Merry Happy|트와이스 Merry Happy|트와이스 메리 해피|Merry Happy|Merry & Happy|메리해피,-,3,13
TWICE Hidden Film,ioh868DCZsc,2017-12-10,10,944936,50552,-,1778,TWICE Hidden Film|트와이스 Hidden Film|TWICE 히든 필름|트와이스 히든 필름|Hidden Film|히든 필름|TWICE teaser|TWICE 티저|트와이스 teaser|트와이스 티저|Heart Shaker teaser|Heart Shaker 티저|하트셰이커 teaser|하트셰이커 티저|TWICE Heart Shaker|TWICE 하트셰이커|트와이스 Heart Shaker|트와이스 하트셰이커|Heart Shaker|하트셰이커|TWICE Merry Happy|트와이스 Merry Happy|트와이스 메리 해피|TWICE 리패키지|트와이스 리패키지|TWICE repackage|JYP|TWICE|트와이스|NAYEON|JEONGYEON|MOMO|SANA|JIHYO|MINA|DAHYUN|CHAEYOUNG|TZUYU,-,-,45
"TWICE ""Heart Shaker""+""Merry & Happy"" 1min Player",JcvmNCJ8kdI,2017-12-09,10,2220937,99582,-,7993,TWICE 1min Player|트와이스 1min Player|TWICE 1분 미리듣기|트와이스 1분 미리듣기|1min Player|1분 미리듣기|1분 플레이어|TWICE Heart Shaker|TWICE 하트셰이커|트와이스 Heart Shaker|트와이스 하트셰이커|Heart Shaker|하트셰이커|TWICE Merry Happy|트와이스 Merry Happy|트와이스 메리 해피|Merry & Happy|Merry Happy|메리 & 해피|메리해피|TWICE 캐롤|트와이스 캐롤|TWICE carol|christmas carol|크리스마스 캐롤|TWICE teaser|TWICE 티저|트와이스 teaser|트와이스 티저|Heart Shaker teaser|Heart Shaker 티저|하트셰이커 티저|Heart Shaker Spoiler,-,2,10
"TWICE ""Heart Shaker"" JACKET BEHIND",sGtT-PFQOGU,2017-12-08,10,1708241,58705,-,2150,TWICE Heart Shaker|TWICE 하트셰이커|트와이스 Heart Shaker|트와이스 하트셰이커|Heart Shaker|하트셰이커|Heart Shaker JACKET BEHIND|Heart Shaker 자켓 비하인드|하트셰이커 JACKET BEHIND|하트셰이커 자켓 비하인드|TWICE JACKET BEHIND|TWICE 자켓 비하인드|TWICE JACKET MAKING|TWICE 자켓 메이킹|트와이스 자켓 메이킹|TWICE teaser|TWICE 티저|트와이스 teaser|트와이스 티저|Heart Shaker teaser|Heart Shaker 티저|하트셰이커 teaser|하트셰이커 티저|TWICE Merry Happy|트와이스 Merry Happy|트와이스 메리 해피|TWICE 리패키지|트와이스 리패키지|TWICE repackage|JYP,-,4,21
"TWICE ""Heart Shaker"" M/V BEHIND",2UvlkjcuoVM,2017-12-08,10,4373116,126670,-,5020,TWICE Heart Shaker|TWICE 하트셰이커|트와이스 Heart Shaker|트와이스 하트셰이커|Heart Shaker|하트셰이커|Heart Shaker M/V BEHIND|Heart Shaker MV BEHIND|Heart Shaker Music Video BEHIND|Heart Shaker 뮤직비디오 비하인드|Heart Shaker 뮤비 비하인드|하트셰이커 MV BEHIND|하트셰이커 뮤직비디오 비하인드|하트셰이커 뮤비 비하인드|하트셰이커 Music Video BEHIND|TWICE Music Video BEHIND|TWICE 뮤직비디오 비하인드|TWICE 뮤비 비하인드|트와이스 MV BEHIND|트와이스 Music Video BEHIND|트와이스 뮤직비디오 비하인드|트와이스 뮤비 비하인드|TWICE teaser|트와이스 티저|Heart Shaker teaser,-,4,15
"GOT7 ""Teenager” Performance Video",MPhAEcLaiNs,2017-12-06,10,39754229,925023,-,41717,JYP Entertainment|JYP|GOT7|갓세븐|GOT7 JB|GOT7 잭슨|GOT7 진영|GOT7 유겸|GOT7 영재|GOT7 마크|GOT7 뱀뱀|GOT7 Jackson|GOT7 Jinyoung|GOT7 Yugyeom|GOT7 Youngjae|GOT7 Mark|GOT7 BamBam|갓세븐 JB|갓세븐 잭슨|갓세븐 진영|갓세븐 유겸|갓세븐 영재|갓세븐 마크|갓세븐 뱀뱀|JB|잭슨|진영|유겸|영재|마크|뱀뱀|Jackson|Jinyoung|Yugyeom|Youngjae|Mark|BamBam|7 for 7|GOT7 7 for 7|갓세븐 7 for 7|갓세븐 유아|갓세븐 뮤비|틴에이저|Teenager|GOT7 Teenager|갓세븐 틴에이저|틴에이저 뮤비|Teenager MV|틴에이저 퍼포먼스|Teenager Performance,-,3,33
"DAY6 ""I like you(좋아합니다)"" M/V",daoMYJv8i0c,2017-12-06,10,15969124,429546,-,16342,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|좋아합니다|I like you|DAY6 좋아합니다|DAY6 I like you|데이식스 좋아합니다|좋아합니다 Music Video|I like you Music Video|DAY6 I like you Music Video|데이식스 좋아합니다 Music Video|좋아합니다 MV|I like you MV|좋아합니다 뮤직비디오,-,4,15
"GOT7 ""Teenager"" Performance Video Teaser",r2z32N-JFso,2017-12-05,10,682774,87163,-,4278,JYP|GOT7|갓세븐|GOT7 JB|GOT7 잭슨|GOT7 진영|GOT7 유겸|GOT7 영재|GOT7 마크|GOT7 뱀뱀|GOT7 Jackson|GOT7 Jinyoung|GOT7 Yugyeom|GOT7 Youngjae|GOT7 Mark|GOT7 BamBam|갓세븐 JB|갓세븐 잭슨|갓세븐 진영|갓세븐 유겸|갓세븐 영재|갓세븐 마크|갓세븐 뱀뱀|JB|잭슨|진영|유겸|영재|마크|뱀뱀|Jackson|Jinyoung|Yugyeom|Youngjae|Mark|BamBam|7 for 7|GOT7 7 for 7|갓세븐 7 for 7|갓세븐 teaser|갓세븐 티저|GOT7 teaser|GOT7 티저|갓세븐 뮤비 티저|갓세븐 틴에이저|틴에이저 티저|Teenager|틴에이저|GOT7 Teenager|틴에이저 퍼포먼스|Teenager Performance,-,-,30
"TWICE ""Heart Shaker"" M/V TEASER (30s Ver.)",0v-6AylRH68,2017-12-05,10,5276048,164534,-,9716,TWICE Heart Shaker|TWICE 하트셰이커|트와이스 Heart Shaker|트와이스 하트셰이커|Heart Shaker|하트셰이커|TWICE teaser|TWICE 티저|트와이스 teaser|트와이스 티저|Heart Shaker teaser|Heart Shaker 티저|하트셰이커 teaser|하트셰이커 티저|TWICE Merry Happy|트와이스 Merry Happy|트와이스 메리 해피|TWICE 리패키지|트와이스 리패키지|TWICE repackage|TWICE MV|TWICE Music Video|TWICE 뮤직비디오|TWICE 뮤비|트와이스 MV|트와이스 뮤직비디오|트와이스 뮤비|Heart Shaker MV|Heart Shaker Music Video|Heart Shaker 뮤직비디오|하트셰이커 MV|하트셰이커 뮤직비디오|하트셰이커 뮤비|JYP,-,-,43
"DAY6 ""MOONRISE"" Album Sampler",2nbukGeRPsI,2017-12-05,10,293962,35335,-,2660,DAY6 Instrumental Teaser|DAY6 I like you Instrumental Teaser|DAY6 I like you|DAY6 좋아합니다|데이식스 좋아합니다|I like you|좋아합니다|데이식스 MOONRISE|DAY6 MOONRISE|MOONRISE|도운|원필|성진|영케이|제이|Dowoon|Wonpil|Sungjin|Young K|Jae|데이식스 도운|데이식스 원필|데이식스 성진|데이식스 영케이|데이식스 제이|데이식스 Young K|데이식스 Jae|DAY6 도운|DAY6 원필|DAY6 성진|DAY6 영케이|DAY6 제이|DAY6 Dowoon|DAY6 Wonpil|DAY6 Sungjin|DAY6 Young K|DAY6 Jae|데이식스|DAY6|JYP|JYP Entertainment,-,6,31
"DAY6 ""I like you(좋아합니다)"" Teaser Video",JPDV--eZD9A,2017-12-04,10,264649,30444,-,1194,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|MOONRISE|DAY6 MOONRISE|데이식스 MOONRISE|데이식스 문라이즈|좋아합니다|I like you|데이식스 좋아합니다|DAY6 I like you|DAY6 I like you Teaser Video|데이식스 좋아합니다 티저|DAY6 I like you Teaser|DAY6 I like you MV Teaser,-,-,30
"TWICE ""Heart Shaker"" M/V TEASER",fr4ZG7h5IRg,2017-12-04,10,11762701,323582,-,28501,TWICE Heart Shaker|TWICE 하트셰이커|트와이스 Heart Shaker|트와이스 하트셰이커|Heart Shaker|하트셰이커|TWICE teaser|TWICE 티저|트와이스 teaser|트와이스 티저|Heart Shaker teaser|Heart Shaker 티저|하트셰이커 teaser|하트셰이커 티저|TWICE Merry Happy|트와이스 Merry Happy|트와이스 메리 해피|TWICE 리패키지|트와이스 리패키지|TWICE repackage|TWICE MV|TWICE Music Video|TWICE 뮤비|트와이스 MV|트와이스 뮤직비디오|트와이스 뮤비|Heart Shaker M/V|Heart Shaker MV|Heart Shaker Music Video|Heart Shaker 뮤직비디오|하트셰이커 뮤직비디오|하트셰이커 뮤비|JYP|TWICE|트와이스,-,1,1
"DAY6 ""I like you(좋아합니다)"" Instrumental Teaser Video",gPDpZ51YXeo,2017-12-03,10,254833,32587,-,1567,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|MOONRISE|DAY6 MOONRISE|데이식스 MOONRISE|좋아합니다|I like you|데이식스 좋아합니다|DAY6 좋아합니다|DAY6 I like you|DAY6 I like you Instrumental Teaser|DAY6 Instrumental Teaser,-,-,22
"J.Y.Park (박진영)  2017 나쁜파티 ""BLUE & RED"" Teaser",_PnWkUZ8GCU,2017-11-30,10,330377,13870,-,925,JYP Entertainment|JYP|박진영|J.Y.Park|나쁜파티|블루앤레드|BLUE&RED|박진영 콘서트|JYP Concert|J.Y.Park 콘서트|제이와이피|Naughty Party 2017|나쁜파티 2017|박진영 연말 콘서트|Naughty Party,-,-,44
"JUN. K ""이사하는 날"" M/V",gohfAGDlYaM,2017-11-27,10,631508,30610,-,1271,JYP Entertainment|JYP|2PM|준케이|JUN. K|투피엠|이사하는 날|이사하는날|A MOVING DAY|MOVING DAY|준케이 미니 앨범|준케이 미니 2집|준케이 이사하는 날|준케이 타이틀곡|미니 앨범 타이틀곡|JUN. K A MOVING DAY|MY 20'S|MY 20s|나의 20대|나의 이십대,-,3,29
"JUN. K(준케이) ""이사하는 날(A Moving Day)"" Teaser Video",jiYgtmrWpmQ,2017-11-25,10,105096,6661,-,218,JYP Entertainment|JYP|투피엠|준케이|JUN. K|이사하는날|투피엠 준케이|이사하는 날 티저|티저 영상|준케이 티저|준케이 나의 20대|나의 20대|나의 이십대|My 20's|my 20s|나의 20대 티저|teaser|teaser video|이사하는 날 티저 영상,-,-,25
"JUN.  K ""나의 20대"" Album Spoiler",LTIVVoNQysM,2017-11-22,10,112179,8096,-,421,JYP Entertainment|JYP|2pm|준케이|투피엠|jun. k|JUN. K|2PM|나의 이십대|나의 20대|My 20's|My 20s|이사하는 날|11월부터 2월까지|솔직히 말할게|왜|소미|박지민|더블케이|somi|Double K|준케이 2집|준케이 미니 2집|준케이 앨범|준케이 신곡|준케이 앨범 스포일러|Album Spoiler,-,1,32
"DAY6 ""MOONRISE"" Coming Soon Teaser",DwSA0q9P--w,2017-11-21,10,278833,34884,-,1756,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|MOONRISE|DAY6 MOONRISE|데이식스 MOONRISE|데이식스 문라이즈|데이식스 티저|DAY6 Teaser|DAY6 Coming Soon Teaser|데이식스 Coming soon Teaser|MOONRISE Coming soon Teaser|데이식스 커밍순 티저|DAY6 아 왜|DAY6 예뻤어,-,-,51
"DAY6 ""All Alone(혼자야)"" M/V",Fd-elEnkInw,2017-11-06,10,5069215,247266,-,9251,JYP Entertainment|JYP|DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|혼자야 뮤비|DAY6 혼자야 뮤비|데이식스 혼자야 뮤비|혼자야|All Alone|DAY6 혼자야|DAY6 All Alone|데이식스 혼자야|All Alone Music Video|DAY6 혼자야 Music Video|DAY6 All Alone Music Video|데이식스 혼자야 Music Video|혼자야 MV|All Alone MV,-,3,50
"DAY6 ""All Alone(혼자야)"" Teaser Video",tQgUXmxAvx4,2017-11-05,10,329153,42567,-,1895,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|혼자야 티저|데이식스 혼자야 티저|혼자야|All Alone|DAY6 혼자야|DAY6 All Alone|데이식스 혼자야|혼자야 Teaser Video|All Alone Teaser Video|DAY6 All Alone Teaser Video|데이식스 혼자야 Teaser Video|혼자야 MV Teaser|All Alone MV Teaser,-,-,27
"TWICE ""LIKEY"" M/V",V2hlQkVJZhE,2017-10-30,10,605874117,5351049,-,547901,TWICE LIKEY|TWICE 라이키|트와이스 LIKEY|트와이스 라이키|LIKEY|라이키|LIKEY M/V|LIKEY MV|LIKEY Music Video|LIKEY 뮤직비디오|LIKEY 뮤비|라이키 M/V|라이키 MV|라이키 뮤직비디오|라이키 뮤비|라이키 Music Video|TWICE M/V|TWICE MV|TWICE Music Video|TWICE 뮤직비디오|TWICE 뮤비|트와이스 M/V|트와이스 MV|트와이스 Music Video|트와이스 뮤직비디오|트와이스 뮤비|TWICE 정규 1집|TWICE The 1st Album|트와이스 정규 1집|트와이스 The 1st Album|twicetagram|트와이스타그램|JYP|TWICE|트와이스|NAYEON|JEONGYEON|MOMO|SANA|JIHYO|MINA|DAHYUN|CHAEYOUNG|TZUYU|모모|사나|미나|쯔위,-,3,42
"TWICE ""twicetagram"" ALBUM SPOILER",yeP-_SKjChg,2017-10-28,10,2824816,98724,-,5942,TWICE LIKEY|TWICE 라이키|트와이스 LIKEY|트와이스 라이키|LIKEY|라이키|TWICE ALBUM SPOILER|TWICE 앨범스포일러|트와이스 ALBUM SPOILER|트와이스 앨범스포일러|거북이|TURTLE|MISSING U|WOW|FFW|DING DONG|24/7|247|날 바라바라봐|LOOK AT ME|ROLLIN’|LOVE LINE|힘내|DON’T GIVE UP|널 내게 담아|YOU IN MY HEART|잘자요 굿나잇|JALJAYO GOOD NIGHT|TWICE ALBUM HIGHLIGHT|TWICE 앨범하이라이트|트와이스 앨범하이라이트|트와이스 ALBUM HIGHLIGHT|twicetagram album spoiler|트와이스타그램 앨범스포일러|트와이스 정규 1집|TWICE 정규 1집|TWICE The 1st Album|TWICE,-,3,33
"TWICE ""LIKEY"" M/V TEASER 2",41tgdFXYMT4,2017-10-28,10,4771774,147325,-,9778,TWICE LIKEY|TWICE 라이키|트와이스 LIKEY|트와이스 라이키|LIKEY|라이키|TWICE teaser|TWICE 티저|트와이스 teaser|트와이스 티저|LIKEY teaser|LIKEY 티저|라이키 teaser|라이키 티저|TWICE M/V|TWICE MV|TWICE Music Video|TWICE 뮤직비디오|TWICE 뮤비|트와이스 M/V|트와이스 MV|트와이스 Music Video|트와이스 뮤직비디오|트와이스 뮤비|LIKEY M/V|LIKEY MV|LIKEY Music Video|LIKEY 뮤직비디오|LIKEY 뮤비|라이키 M/V|라이키 MV|라이키 뮤직비디오|라이키 뮤비|라이키 Music Video|JYP|TWICE|트와이스|NAYEON|JEONGYEON|MOMO|SANA|JIHYO|MINA|DAHYUN|CHAEYOUNG|TZUYU,-,-,18
"TWICE ""LIKEY"" M/V TEASER 1",3dp7NXoNQGg,2017-10-27,10,2455838,97241,-,3976,TWICE LIKEY|TWICE 라이키|트와이스 LIKEY|트와이스 라이키|LIKEY|라이키|TWICE teaser|TWICE 티저|트와이스 teaser|트와이스 티저|LIKEY teaser|LIKEY 티저|라이키 teaser|라이키 티저|TWICE M/V|TWICE MV|TWICE Music Video|TWICE 뮤직비디오|TWICE 뮤비|트와이스 M/V|트와이스 MV|트와이스 Music Video|트와이스 뮤직비디오|트와이스 뮤비|LIKEY M/V|LIKEY MV|LIKEY Music Video|LIKEY 뮤직비디오|LIKEY 뮤비|라이키 뮤직비디오|라이키 뮤비|라이키 Music Video|JYP|TWICE|트와이스|NAYEON|JEONGYEON|MOMO|SANA|JIHYO|MINA|DAHYUN|CHAEYOUNG|TZUYU,-,-,27
"TWICE ""LIKEY"" VIDEO - CHAEYOUNG",dLRR4FZ5JnI,2017-10-26,10,500597,33272,-,534,TWICE LIKEY|TWICE 라이키|트와이스 LIKEY|트와이스 라이키|LIKEY|라이키|LIKEY VIDEO|LIKEY 비디오|LIKEY 영상|라이키 VIDEO|라이키 비디오|라이키 영상|LIKEY CHAEYOUNG|LIKEY 채영|라이키 CHAEYOUNG|라이키 채영|TWICE teaser|TWICE 티저|트와이스 teaser|트와이스 티저|LIKEY teaser|LIKEY 티저|라이키 teaser|라이키 티저|TWICE M/V|TWICE MV|TWICE Music Video|TWICE 뮤직비디오|TWICE 뮤비|트와이스 M/V|트와이스 MV|트와이스 Music Video|트와이스 뮤직비디오|트와이스 뮤비|JYP|TWICE|트와이스|NAYEON|JEONGYEON|MOMO|SANA|JIHYO|MINA|DAHYUN|CHAEYOUNG|TZUYU|채영,-,-,17
"TWICE ""LIKEY"" VIDEO - DAHYUN",CGlLhTINifs,2017-10-26,10,492037,32808,-,701,TWICE LIKEY|TWICE 라이키|트와이스 LIKEY|트와이스 라이키|LIKEY|라이키|LIKEY VIDEO|LIKEY 비디오|LIKEY 영상|라이키 VIDEO|라이키 비디오|라이키 영상|LIKEY DAHYUN|LIKEY 다현|라이키 DAHYUN|라이키 다현|TWICE teaser|TWICE 티저|트와이스 teaser|트와이스 티저|LIKEY teaser|LIKEY 티저|라이키 teaser|라이키 티저|TWICE M/V|TWICE MV|TWICE Music Video|TWICE 뮤직비디오|TWICE 뮤비|트와이스 M/V|트와이스 MV|트와이스 Music Video|트와이스 뮤직비디오|트와이스 뮤비|JYP|TWICE|트와이스|NAYEON|JEONGYEON|MOMO|SANA|JIHYO|MINA|DAHYUN|CHAEYOUNG|TZUYU|다현,-,-,16
"TWICE ""LIKEY"" VIDEO - SANA",d6khpL1yA1A,2017-10-26,10,757507,45298,-,1040,TWICE LIKEY|TWICE 라이키|트와이스 LIKEY|트와이스 라이키|LIKEY|라이키|LIKEY VIDEO|LIKEY 비디오|LIKEY 영상|라이키 VIDEO|라이키 비디오|라이키 영상|LIKEY SANA|LIKEY 사나|라이키 SANA|라이키 사나|TWICE teaser|TWICE 티저|트와이스 teaser|트와이스 티저|LIKEY teaser|LIKEY 티저|라이키 teaser|라이키 티저|TWICE M/V|TWICE MV|TWICE Music Video|TWICE 뮤직비디오|TWICE 뮤비|트와이스 M/V|트와이스 MV|트와이스 Music Video|트와이스 뮤직비디오|트와이스 뮤비|JYP|TWICE|트와이스|NAYEON|JEONGYEON|MOMO|SANA|JIHYO|MINA|DAHYUN|CHAEYOUNG|TZUYU|사나,-,-,16
"TWICE ""LIKEY"" VIDEO - TZUYU",GQiTtMI__Z4,2017-10-25,10,809699,53041,-,1535,TWICE LIKEY|TWICE 라이키|트와이스 LIKEY|트와이스 라이키|LIKEY|라이키|LIKEY VIDEO|LIKEY 비디오|LIKEY 영상|라이키 VIDEO|라이키 비디오|라이키 영상|LIKEY TZUYU|LIKEY 쯔위|라이키 TZUYU|라이키 쯔위|TWICE teaser|TWICE 티저|트와이스 teaser|트와이스 티저|LIKEY teaser|LIKEY 티저|라이키 teaser|라이키 티저|TWICE M/V|TWICE MV|TWICE Music Video|TWICE 뮤직비디오|TWICE 뮤비|트와이스 M/V|트와이스 MV|트와이스 Music Video|트와이스 뮤직비디오|트와이스 뮤비|JYP|TWICE|트와이스|NAYEON|JEONGYEON|MOMO|SANA|JIHYO|MINA|DAHYUN|CHAEYOUNG|TZUYU,-,-,17
"TWICE ""LIKEY"" VIDEO - MOMO",IaC_7FXojBk,2017-10-25,10,660385,40504,-,730,TWICE LIKEY|TWICE 라이키|트와이스 LIKEY|트와이스 라이키|LIKEY|라이키|LIKEY VIDEO|LIKEY 비디오|LIKEY 영상|라이키 VIDEO|라이키 비디오|라이키 영상|LIKEY MOMO|LIKEY 모모|라이키 MOMO|라이키 모모|TWICE teaser|TWICE 티저|트와이스 teaser|트와이스 티저|LIKEY teaser|LIKEY 티저|라이키 teaser|라이키 티저|TWICE M/V|TWICE MV|TWICE Music Video|TWICE 뮤직비디오|TWICE 뮤비|트와이스 M/V|트와이스 MV|트와이스 Music Video|트와이스 뮤직비디오|트와이스 뮤비|JYP|TWICE|트와이스|NAYEON|JEONGYEON|MOMO|SANA|JIHYO|MINA|DAHYUN|CHAEYOUNG|TZUYU,-,-,17
"TWICE ""LIKEY"" VIDEO - JEONGYEON",ZqB8xpQUgJc,2017-10-25,10,507337,38103,-,913,TWICE LIKEY|TWICE 라이키|트와이스 LIKEY|트와이스 라이키|LIKEY|라이키|LIKEY VIDEO|LIKEY 비디오|LIKEY 영상|라이키 VIDEO|라이키 비디오|라이키 영상|LIKEY JEONGYEON|LIKEY 정연|라이키 JEONGYEON|라이키 정연|TWICE teaser|TWICE 티저|트와이스 teaser|트와이스 티저|LIKEY teaser|LIKEY 티저|라이키 teaser|라이키 티저|TWICE M/V|TWICE MV|TWICE Music Video|TWICE 뮤직비디오|TWICE 뮤비|트와이스 M/V|트와이스 MV|트와이스 Music Video|트와이스 뮤직비디오|트와이스 뮤비|JYP|TWICE|트와이스|NAYEON|JEONGYEON|MOMO|SANA|JIHYO|MINA|DAHYUN|CHAEYOUNG|TZUYU,-,-,16
"TWICE ""LIKEY"" VIDEO - MINA",LqBB0WdhZgA,2017-10-24,10,751859,51747,-,1297,TWICE LIKEY|TWICE 라이키|트와이스 LIKEY|트와이스 라이키|LIKEY|라이키|LIKEY VIDEO|LIKEY 비디오|LIKEY 영상|라이키 VIDEO|라이키 비디오|라이키 영상|LIKEY MINA|LIKEY 미나|라이키 MINA|라이키 미나|TWICE teaser|TWICE 티저|트와이스 teaser|트와이스 티저|LIKEY teaser|LIKEY 티저|라이키 teaser|라이키 티저|TWICE M/V|TWICE MV|TWICE Music Video|TWICE 뮤직비디오|TWICE 뮤비|트와이스 M/V|트와이스 MV|트와이스 Music Video|트와이스 뮤직비디오|트와이스 뮤비|JYP|TWICE|트와이스|NAYEON|JEONGYEON|MOMO|SANA|JIHYO|MINA|DAHYUN|CHAEYOUNG|TZUYU,-,-,17
