title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
TWICE TV “ONCE HALLOWEEN 2”,fulr00kpQW4,2020-02-17,10,1194152,74703,-,1784,-,-,10,7
TWICE TV “34th Golden Disc Awards DAY 1”,Shjt9ZLWI8g,2020-02-14,10,1112203,51328,-,1366,-,-,14,41
You are TWICE's Valentine💗,Y7MZienmViw,2020-02-13,10,1181039,151303,-,8483,Twice|트와이스|twice happy valentines day|twice valentines day|twice 새해인사|트와이스 새해인사|twice valentines day message|트와이스 발렌타인데이|발렌타인데이 트와이스|twice valentinesday|valentinesday twice|트와이스 발렌타인|발렌타인데이 트와이스 선물|트와이스 발렌타인데이 선물,-,2,48
NAYEON TV “NAYEON in Hawaii” EP.02 (SUB),X5rRGBfyHNU,2020-02-12,10,740002,47886,-,1640,Twice|트와이스|트와이스티비|twicetv|틋티비|nayeon tv|나연 tv|나연 티비|twice nayeon|nayeon|nayeon Hawaii|나연하와이|나연하와이 비하인드|nayeon Hawaii behind|하와이 나연 비하인드|nayeon Hawaii making|nayeon Hawaii ep.01|나연 하와이 ep.02|나연이하와이갔나연 ep.01|하와이갔나연 ep.02,-,12,1
"TWICE(트와이스) ""Feel Special"" in Marine Messe Fukuoka",7e7JQPTSxPk,2020-02-11,10,3052619,176508,-,8993,twice|트와이스|twicelights|twicelights japan|twice japan|twice concert japan|twice japan concert|트와이스라이츠|트와이스라이츠 일본|트와이스 콘서트 일본|트와이스 일본 콘서트|twice fukuoka|트와이스 후쿠오카|트와이스 후쿠오카 콘서트,-,3,25
TMT | 트둥이들의 미션 임파서블!(feat.MBC가요대제전) 💖 TOO MUCH TWICE EP.02,NVd3HjAStPU,2020-02-10,10,412656,32993,-,954,Twice|트와이스|트와이스 티비|twice tv|틋티비|TMT|TOOMUCHTWICE|TOO MUCH TWICE|투머치트와이스|too much twice ep.02|TMT ep.02,-,3,4
"TWICE TV ""2019 MBC 가요대제전""",fgnqOIpcKHY,2020-02-07,10,1030831,49347,-,1861,-,-,20,24
NAYEON TV “NAYEON in Hawaii” EP.01 (SUB),98a1dTku9qg,2020-02-05,10,900003,61370,-,2079,Twice|트와이스|트와이스티비|twicetv|틋티비|nayeon tv|나연 tv|나연 티비|twice nayeon|nayeon|nayeon Hawaii|나연하와이|나연하와이 비하인드|nayeon Hawaii behind|하와이 나연 비하인드|nayeon Hawaii making|nayeon Hawaii ep.01|나연 하와이 ep.01|나연이하와이갔나연 ep.01|하와이갔나연 ep.01,-,12,19
NAYEON TV “NAYEON in Hawaii” TEASER,TkBjMktIT3g,2020-02-03,10,667514,61649,-,1977,Twice|트와이스|트와이스티비|twicetv|틋티비|nayeon tv|나연 tv|나연 티비|twice nayeon|nayeon|nayeon Hawaii|나연하와이|나연하와이 비하인드|nayeon Hawaii behind|하와이 나연 비하인드|nayeon Hawaii making|nayeon Hawaii teaser|나연하와이티저,-,1,24
TWICE TV 'TDOONG Entertainment Approval Mission!’,qx-oDhQGFzQ,2020-01-31,10,1043404,62986,-,2863,TWICE|트와이스|TWICE TV|트와이스 티비|틋티비|TDOONG Entertainment|트둥엔터테인먼트 미션|tdoong entertainment mission|tdoong entertainment approval mission|트둥엔터테인먼트 결재미션|트둥엔터테인먼트 스페셜 비하인드|ONCE|원스|트둥엔터테인먼트|원스3기|ONCE3RDGENERATION|트둥엔터4|tdoong entertainment 4|tdoong ent ep04|tdoong|twice tv|트둥엔터 ep04,-,11,23
MOMO&SANA's Jayeon TV 5 (SUB),YRiHqcln3qA,2020-01-28,10,894660,50632,-,1862,Twice|트와이스|twice tv|트와이스 티비|틋티비|모모|사나|트와이스 모모|트와이스 사나|twice momo|twice sana|momo sana|jayeon tv|momo sana jayeon tv|자연티비5|jayeon tv 5|자연티비|모모 사나 하와이|momo sana Hawaii|jayeon tv momo sana|모모 사나 자연티비|모모사나 자연티비 5,-,9,16
TWICE TV “2019 KBS 가요대축제”,66lt6EydOCc,2020-01-24,10,404961,30473,-,1112,Twice|트와이스|twice tv|트와이스 티비|틋티비|twice KBS|트와이스 KBS 가요대전|twice KBS music festival|twice KBS behind|트와이스 가요대축제|가요대축제|트와이스 가요대축제 비하인드|KBS 비하인드|twice KBS music festival behind|twice behind|twice music festival behind. 트와이스 티비 KBS 가요대전|KBS 가요대전 트와이스,-,10,44
TMT | 사나의 TMI가 궁금하다면? 💖 TOO MUCH TWICE EP.01,Q_9Fx3zztjE,2020-01-22,10,518397,43683,-,2187,Twice|트와이스|트와이스 티비|twice tv|틋티비|twice sana|sana|트와이스 사나|사나|TMT|TOOMUCHTWICE|TOO MUCH TWICE|투머치트와이스|too much twice ep.01|TMT ep.01,-,6,37
MOMO&SANA's Jayeon TV 4 (SUB),SdOwcLnKGGA,2020-01-20,10,1395732,70002,-,2743,Twice|트와이스|twice tv|트와이스 티비|틋티비|모모|사나|트와이스 모모|트와이스 사나|twice momo|twice sana|momo sana|jayeon tv|momo sana jayeon tv|자연티비4|jayeon tv 4|자연티비|모모 사나 하와이|momo sana Hawaii|jayeon tv momo sana|모모 사나 자연티비|모모사나 자연티비 4,-,14,40
"TWICE TV ""2019 SBS 가요대전""",5bNYEN_jkcA,2020-01-17,10,584793,43988,-,1703,Twice|트와이스|twice tv|트와이스 티비|틋티비|twice SBS|트와이스 SBS 가요대전|twice SBS music festival|twice SBS behind|트와이스 가요대전|가요대전|트와이스 가요대전 비하인드|SBS 비하인드|twice SBS music festival behind|twice behind|twice music festival behind. 트와이스 티비 SBS 가요대전|SBS 가요대전 트와이스,-,9,22
MOMO&SANA's Jayeon TV 3 (SUB),ra5-KH1FvZ0,2020-01-15,10,675356,50489,-,2012,TWICE|트와이스|twice tv|트와이스티비|틋티비|momo|sana|모모|사나|자연티비|자연tv|jayeon tv|모모사나하와이|momosana|momo sana Hawaii|twice Hawaii|트와이스 하와이|모모사나|twice feel special|모모 티비|사나티비|momo tv|sana tv,-,6,30
NAYEON Tell me (Santa Tell Me cover behind),sNQfqRSrGMo,2020-01-10,10,1413560,121191,-,4011,-,-,12,21
"TWICE TV ""Peach Sisters' Cookie Making""",hF5z2SqpN_o,2020-01-09,10,721625,63165,-,2500,TWICE|트와이스|nayeon|momo|나연|모모|복자매|peach sisters|복숭아자매|트와이스 나연|트와이스 모모|twice nayeon|twice momo|nayeon momo|namo|nayeon cookie|momo cookie|나연 쿠키|모모 쿠키|나연 모모 쿠키|복자|복자매 쿠키 만들기,-,10,47
"TWICE TV ""두부의 첫 시구""",S0n51BIHmBk,2020-01-03,10,334876,37102,-,1953,Twice|트와이스|twice tv|트와이스 티비|틋티비|다현 시구|dahyun 시구|dahyun first ball|dahyun baseball|트와이스 다현|다현|트와이스 다현 시구,-,3,9
Happy New Year 2020 from TWICE,ThD42tZXp5s,2019-12-31,10,1204349,158897,-,6248,Twice|트와이스|twice happy new year|twice new year|twice 새해인사|트와이스 새해인사|twice new years message|트와이스 2020|2020 트와이스|twice 2020|2020 twice,-,-,42
MOMO&SANA's Jayeon TV 2 (SUB),35S8_YW1oZ8,2019-12-27,10,570833,51541,-,2685,-,-,6,22
NAYEON by MOMO,50tXxeQCpGg,2019-12-26,10,1958211,254048,-,9016,Twice|트와이스|트와이스 티비|트와이스티비|틋티비|twice tv|twice tv vlog|twice vlog|nayeon by momo|nayeon|momo|나연|모모|twice nayeon|twice momo|트와이스 나연|트와이스 모모|twice vlog nayeon|twice vlog momo|nayeon santa tell me,-,2,28
"“Santa Tell Me (Ariana Grande)"" Cover by NAYEON",XO9GiPOLd3I,2019-12-23,10,29851125,1536165,-,115411,Twice|트와이스 나연|트와이스|twice nayeon|twice nayeon Christmas song|twice nayeon santa tell me|santa tell me cover nayeon|santa tell me nayeon cover|nayeon twice|트와이스 나연 산타텔미|트와이스 나연 santa tell me|트와이스 크리스마스 송,-,3,33
TWICE Vlog '나모사의 우아한 저녁',kyAmD48xhLY,2019-12-22,10,622003,67581,-,2834,Twice|트와이스|트와이스브이로그|twice vlog|twice momo|twice nayeon|twice sana|트와이스 사나|트와이스 모모|트와이스 나연|트와이스 티비|twice tv|twice v log|틋티비|트와이스 브이로그 나모사의 우아한저녁|나모사의 우아한 저녁,-,2,38
"TWICE TV ""TWICE CLASSIC""",-Ch41pjGsK4,2019-12-20,10,1139448,87648,-,3980,TWICE|트와이스|twice tv|트와이스 티비|틋티비|twice fanmeeting goods|twice fanmeeting|twice fanmeeting once Halloween|twice once Halloween|twice Halloween|twice once Halloween 2|once Halloween 2|twice once|twice once halloween behind|twice once Halloween making|트와이스 팬미팅 굿즈|트와이스 팬미팅|트와이스 팬미팅 비하인드|트와이스 팬미팅 굿즈 메이킹|트와이스 팬미팅 메이킹,-,3,50
SAY THAT YOU LOVE DAHYUN (SUB),sJ0figSFIgg,2019-12-13,10,718594,94649,-,6162,TWICE|트와이스|dahyun|다현|트와이스 다현|틋티비|다현 화보|다현 뷰티플|dahyun beautiful|dahyun beauty|beauty+|beauty+ dahyun|twice dahyun|dahyun pictorial|다현 뷰티플 메이킹|dahyun beauty+ making dahyun beautiful behind|dahyun beautiful making|다현 뷰티플 비하인드,-,3,17
"TWICE TV ""Feel Special"" Comeback Week #3",2mgfjZ8QLMc,2019-12-06,10,603643,36722,-,1256,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|twice feel special comeback week 3|twice feel special comebackweek3|트와이스 필스페셜 컴백주|트와이스 feel special 인기가요|twice feel special mv|twice feel special inkigayo|twice feel special|트와이스 인기가요|트와이스 인기가요 비하인드,-,13,48
TWICE WORLD TOUR 'TWICELIGHTS'in Seoul 'FINALE',bDN0pvwLj2U,2019-11-30,10,696860,78487,-,3923,Twice|트와이스|twicelights|트와이스라이츠|twice concert|트와이스콘서트|트와이스 콘서트|트와이스 앵콜 콘서트|twice encore concert|twice encore|encore concert twice|twicelights encore|twicelights encore concert|twice concert encore|트와이스라이츠 앵콜 콘서트|트와이스라이츠 앵콜|트와이스라이츠 콘서트,-,1,8
The way of JEONGYEON (SUB),8cY7eNcKqYc,2019-11-29,10,495536,55876,-,2799,TWICE|트와이스|jeongyeon|정연|트와이스 정연|틋티비|정연 화보|정연 마리끌레르|jeongyeon marie Claire|marie Claire jeongyeon|twice jeongyeon|jeonyeon pictorial|정연 마리끌레르 비하인드|정연 마리끌레르 메이킹|jeongyeon marie Claire making|jeongyeon maire Claire behind,-,3,49
TWICE 2020 SEASON’S GREETINGS Making Film 2,t7BbpyOFhcI,2019-11-22,10,581997,46071,-,1731,Twice|트와이스|twice season greetings|twice seasons greetings|트와이스 시즌그리팅|twice 시즌그리팅|twice rugby team|twice 럭비팀|2020 twice season greetings|2020 트와이스 시즌그리팅|2020 twice season greetings making film|트와이스 시즌그리팅 메이킹 필름|트와이스 시즌그리팅 비하인드|2020 twice 시즌그리팅|twice feel special|twice season greetings making film 2020|트와이스 시즌그리팅 2020|2020 twice rugby team,-,5,16
TWICE 2020 SEASON’S GREETINGS Making Film,fMu5g6tl16s,2019-11-15,10,748208,63454,-,3089,Twice|트와이스|twice season greetings|twice seasons greetings|트와이스 시즌그리팅|twice 시즌그리팅|twice rugby team|twice 럭비팀|2020 twice season greetings|2020 트와이스 시즌그리팅|2020 twice season greetings making film|트와이스 시즌그리팅 메이킹 필름|트와이스 시즌그리팅 비하인드|2020 twice 시즌그리팅|twice feel special|twice season greetings making film 2020|트와이스 시즌그리팅 2020|2020 twice rugby team,-,4,48
"TWICE TV ""Feel Special"" Comeback Week #2",fyeW2Kf-EAQ,2019-11-08,10,1158335,48317,-,1483,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|twice feel special comeback week 2|twice feel special comebackweek2|트와이스 필스페셜 컴백주|트와이스 feel special 쇼케이스|twice feel special mv|twice feel special showcase|twice feel special|트와이스 음악중심|트와이스 음악중심 비하인드,-,10,47
"TWICE TV ""Feel Special"" Comeback Week #1",dch8Dh4bvw0,2019-11-01,10,995290,51109,-,1757,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|twice feel special comeback week 1|twice feel special comebackweek1|트와이스 필스페셜 컴백주|트와이스 feel special 쇼케이스|twice feel special mv|twice feel special showcase|twice feel special|트와이스 인기가요|트와이스 인기가요 비하인드,-,12,28
"ONCE와 TWICE. 4년, 그리고 하루. Be as ONE.",Svk07DjlTE8,2019-10-20,10,3362775,305619,-,14501,Twice|트와이스|once|원스|twiceonce|twice once|twice fanmeeting|twice fanmeeting once halloween2|twice fan meeting|twice halloween2|twice once Halloween 2|once Halloween 2|트와이스팬미팅|트와이스팬미팅 원스할로윈2|2019 twice fanmeeting|2019 트와이스팬미팅|2019 원스할로윈2|원스할로윈2|트와이스팬미팅 분장|트와이스분장|twice costume|twice Halloween,-,4,41
TZUYU 129 Seconds,4e0MTQQYB5o,2019-10-20,10,375215,33473,-,1059,Feel special|twice|트와이스|twice feel special|feel special twice|트와이스 필스페셜|feel special 트와이스|TZUYU 129 seconds|쯔위 129초|feel special 129초|feel special 129 seconds|쯔위 정사각형 영상|쯔위 129초영상|TZUYU feel special|쯔위 필스페셜,-,2,18
CHAEYOUNG 129 Seconds,4Ua-dE9Rao0,2019-10-20,10,163904,19691,-,834,Feel special|twice|트와이스|twice feel special|feel special twice|트와이스 필스페셜|feel special 트와이스|CHAEYOUNG 129 seconds|채영 129초|feel special 129초|feel special 129 seconds|채영 정사각형 영상|채영 129초영상|CHAEYOUNG feel special|채영 필스페셜,-,2,18
DAHYUN 129 Seconds,1sxLayXF0GU,2019-10-19,10,192359,21201,-,708,Feel special|twice|트와이스|twice feel special|feel special twice|트와이스 필스페셜|feel special 트와이스|DAHYUN 129 seconds|다현 129초|feel special 129초|feel special 129 seconds|다현 정사각형 영상|다현 129초영상|DAHYUN feel special|다현 필스페셜,-,2,18
MINA 129 Seconds,HXsZc7OmCH8,2019-10-19,10,529181,60882,-,2495,Feel special|twice|트와이스|twice feel special|feel special twice|트와이스 필스페셜|feel special 트와이스|mina 129 seconds|미나 129초|feel special 129초|feel special 129 seconds|미나 정사각형 영상|미나 129초영상|mina feel special|미나 필스페셜,-,2,18
"TWICE TV ""Feel Special"" EP.09",XRPk-JfRr8E,2019-10-18,10,1142969,61185,-,2063,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|TWICE TV Feel Special|TWICE TV Feel Special Ep.09|TWICE TV Feel Special 9|TWICE TV Feel Special ep9|트와이스티비 Feel Special|트와이스티비 Feel Special ep09|트와이스 티비 Feel Special Ep9|트와이스 티비 Feel Special 9|틋티비|틋티비 필스페셜|twice tv tzuyu|틋티비 쯔위|트와이스티비 쯔위,-,10,5
JIHYO 129 Seconds,c_j5ANiOnaw,2019-10-18,10,133658,18825,-,710,Feel special|twice|트와이스|twice feel special|feel special twice|트와이스 필스페셜|feel special 트와이스|jihyo 129 seconds|지효 129초|feel special 129초|feel special 129 seconds|지효 정사각형 영상|지효 129초영상|jihyo feel special|지효 필스페셜,-,2,18
SANA 129 Seconds,lRfVOZs6Vvg,2019-10-18,10,229349,23735,-,804,Feel special|twice|트와이스|twice feel special|feel special twice|트와이스 필스페셜|feel special 트와이스|sana 129 seconds|사나 129초|feel special 129초|feel special 129 seconds|사나 정사각형 영상|사나 129초영상|sana feel special|사나 필스페셜,-,2,18
"TWICE TV ""Feel Special"" EP.08",pgifqHclJFI,2019-10-13,10,920048,48327,-,1473,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|TWICE TV Feel Special|TWICE TV Feel Special Ep.08|TWICE TV Feel Special 8|TWICE TV Feel Special ep8|트와이스티비 Feel Special|트와이스티비 Feel Special ep08|트와이스 티비 Feel Special Ep8|트와이스 티비 Feel Special 8|틋티비|틋티비 필스페셜|twice tv chaeyoung|틋티비 채영|트와이스티비 채영,-,10,22
"TWICE ""Feel Special"" M/V Monitoring Clip #9",caRR4hOElRQ,2019-10-12,10,203532,15498,-,588,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|twice feel special monitoring clip 9|twice feel special monitoring9|트와이스 필스페셜 모니터링 영상|트와이스 feel special 모니터링 영상|twice feel special mv|twice feel special mv monitoring|twice feel special tzuyu|twice feel special 쯔위|트와이스 필스페셜 쯔위 뮤비|필스페셜 뮤비 쯔위|필스페셜 쯔위 뮤비|트와이스 필스페셜 쯔위,-,3,24
"TWICE ""Feel Special"" M/V Monitoring Clip #8",e7ZJy8rM6-s,2019-10-12,10,131332,14481,-,606,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|twice feel special monitoring clip 8|twice feel special monitoring8|트와이스 필스페셜 모니터링 영상|트와이스 feel special 모니터링 영상|twice feel special mv|twice feel special mv monitoring|twice feel special chaeyoung|twice feel special 채영|트와이스 필스페셜 채영 뮤비|필스페셜 뮤비 채영|필스페셜 채영 뮤비|트와이스 필스페셜 채영,-,3,25
"TWICE ""Feel Special"" M/V Monitoring Clip #7",VvtiNE03GjA,2019-10-12,10,90658,8916,-,308,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|twice feel special monitoring clip 7|twice feel special monitoring7|트와이스 필스페셜 모니터링 영상|트와이스 feel special 모니터링 영상|twice feel special mv|twice feel special mv monitoring|twice feel special dahyun|twice feel special 다현|트와이스 필스페셜 다현 뮤비|필스페셜 뮤비 다현|필스페셜 다현 뮤비|트와이스 필스페셜 다현,-,3,22
"TWICE ""Feel Special"" M/V Monitoring Clip #6",dW2ad1zy3eg,2019-10-12,10,156185,15450,-,652,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|twice feel special monitoring clip 6|twice feel special monitoring6|트와이스 필스페셜 모니터링 영상|트와이스 feel special 모니터링 영상|twice feel special mv|twice feel special mv monitoring|twice feel special mina|twice feel special 미나|트와이스 필스페셜 미나 뮤비|필스페셜 뮤비 미나|필스페셜 미나 뮤비|트와이스 필스페셜 미나,-,3,38
"TWICE ""Feel Special"" M/V Monitoring Clip #5",04vc-I0fF84,2019-10-12,10,106138,13609,-,476,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|twice feel special monitoring clip 5|twice feel special monitoring5|트와이스 필스페셜 모니터링 영상|트와이스 feel special 모니터링 영상|twice feel special mv|twice feel special mv monitoring|twice feel special jihyo|twice feel special 지효|트와이스 필스페셜 지효 뮤비|필스페셜 뮤비 지효|필스페셜 지효 뮤비|트와이스 필스페셜 지효,-,3,34
"TWICE TV ""Feel Special"" EP.07",c2qGw--qIT0,2019-10-11,10,1352690,72047,-,2634,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|TWICE TV Feel Special|TWICE TV Feel Special Ep.07|TWICE TV Feel Special 7|TWICE TV Feel Special ep7|트와이스티비 Feel Special|트와이스티비 Feel Special ep07|트와이스 티비 Feel Special Ep7|트와이스 티비 Feel Special 7|틋티비|틋티비 필스페셜|twice tv dahyun|틋티비 다현|트와이스티비 다현,-,10,13
"TWICE TV ""Feel Special"" EP.06",hORhrQMyEWM,2019-10-09,10,2377916,159210,-,11071,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|TWICE TV Feel Special|TWICE TV Feel Special Ep.06|TWICE TV Feel Special 6|TWICE TV Feel Special ep6|트와이스티비 Feel Special|트와이스티비 Feel Special ep06|트와이스 티비 Feel Special Ep6|트와이스 티비 Feel Special 6|틋티비|틋티비 필스페셜|twice tv mina|틋티비 미나|트와이스티비 미나,-,10,26
"TWICE TV ""Feel Special"" EP.05",saCO3DT_Sxg,2019-10-07,10,1160418,59914,-,2374,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|TWICE TV Feel Special|TWICE TV Feel Special Ep.05|TWICE TV Feel Special 5|TWICE TV Feel Special ep5|트와이스티비 Feel Special|트와이스티비 Feel Special ep05|트와이스 티비 Feel Special Ep5|트와이스 티비 Feel Special 5|틋티비|틋티비 필스페셜|twice tv jihyo|틋티비 지효|트와이스티비 지효,-,10,30
"TWICE ""Feel Special"" M/V Monitoring Clip #4",Hw9JAFDSKrM,2019-10-05,10,138076,12641,-,288,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|twice feel special monitoring clip 4|twice feel special monitoring4|트와이스 필스페셜 모니터링 영상|트와이스 feel special 모니터링 영상|twice feel special mv|twice feel special mv monitoring|twice feel special sana|twice feel special 사나|트와이스 필스페셜 사나 뮤비|필스페셜 뮤비 사나|필스페셜 사나 뮤비|트와이스 필스페셜 사나,-,2,50
"TWICE ""Feel Special"" M/V Monitoring Clip #3",DKaPBjOIFvg,2019-10-05,10,97627,10095,-,277,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|twice feel special monitoring clip 3|twice feel special monitoring3|트와이스 필스페셜 모니터링 영상|트와이스 feel special 모니터링 영상|twice feel special mv|twice feel special mv monitoring|twice feel special momo|twice feel special 모모|트와이스 필스페셜 모모 뮤비|필스페셜 뮤비 모모|필스페셜 모모 뮤비|트와이스 필스페셜 모모,-,3,21
"TWICE TV ""Feel Special"" EP.04",nD6YgDyzJ5g,2019-10-05,10,1532865,74106,-,2638,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|TWICE TV Feel Special|TWICE TV Feel Special Ep.04|TWICE TV Feel Special 4|TWICE TV Feel Special ep4|트와이스티비 Feel Special|트와이스티비 Feel Special ep04|트와이스 티비 Feel Special Ep4|트와이스 티비 Feel Special 4|틋티비|틋티비 필스페셜,-,10,4
"TWICE ""Feel Special"" M/V Monitoring Clip #2",nUiILmP4w9I,2019-10-05,10,120860,15686,-,612,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|twice feel special monitoring clip 2|twice feel special monitoring2|트와이스 필스페셜 모니터링 영상|트와이스 feel special 모니터링 영상|twice feel special mv|twice feel special mv monitoring|twice feel special jeongyeon|twice feel special 정연|트와이스 필스페셜 정연 뮤비|필스페셜 뮤비 정연|필스페셜 정연 뮤비|트와이스 필스페셜 정연,-,3,36
"TWICE ""Feel Special"" M/V Monitoring Clip #1",MGJasTMP7F4,2019-10-05,10,233460,25200,-,873,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|twice feel special monitoring clip 1|twice feel special monitoring1|트와이스 필스페셜 모니터링 영상|트와이스 feel special 모니터링 영상|twice feel special mv|twice feel special mv monitoring|twice feel special nayeon|twice feel special 나연|트와이스 필스페셜 나연 뮤비|필스페셜 뮤비 나연|필스페셜 나연 뮤비|트와이스 필스페셜 나연,-,3,7
MOMO 129 Seconds,SLLg1q3zyHU,2019-10-03,10,211668,28342,-,905,Feel special|twice|트와이스|twice feel special|feel special twice|트와이스 필스페셜|feel special 트와이스|momo 129 seconds|모모 129초|feel special 129초|feel special 129 seconds|모모 정사각형 영상|모모 129초영상|momo feel special|모모 필스페셜,-,2,18
"TWICE TV ""Feel Special"" EP.03",jwigH5iIOGk,2019-10-03,10,1503358,68806,-,2339,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|TWICE TV Feel Special|TWICE TV Feel Special Ep.03|TWICE TV Feel Special 3|TWICE TV Feel Special ep3|트와이스티비 Feel Special|트와이스티비 Feel Special ep03|트와이스 티비 Feel Special Ep3|트와이스 티비 Feel Special 3|틋티비|틋티비 필스페셜,-,10,14
"TWICE ""Feel Special"" Dance Practice Video",MPD36TJJFmY,2019-10-03,10,21558563,578542,-,21466,Feel Special|필스페셜|feel special dance video|feel special choreography|twice feel special dance video|twice dance choregraphy|twice dance video|feel special 안무|feel special 안무영상|필스페셜 안무|트와이스 필스페셜 안무|twice feel special|feel special|twice 필스페셜|트와이스 필스페셜|트와이스 feel special|feel special twice|필스페셜트와이스|필스페셜 트와이스 안무|feel special 안무 트와이스|트와이스 feel special 안무|트와이스 필스페셜 안무영상,-,3,45
"TWICE TV ""Feel Special"" EP.02",rDcRjZYYVro,2019-10-01,10,1364955,71277,-,2353,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|TWICE TV Feel Special|TWICE TV Feel Special Ep.02|TWICE TV Feel Special 2|TWICE TV Feel Special ep2|트와이스티비 Feel Special|트와이스티비 Feel Special ep02|트와이스 티비 Feel Special Ep2|트와이스 티비 Feel Special 2|틋티비|틋티비 필스페셜,-,10,56
"ONCE & TWICE ""Feel Special"" Cheering Guide",mocGxuUoy_Y,2019-10-01,10,1352743,101322,-,2289,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|TWICE TV Feel Special|once&twice cheering guide|once&twice cheer|트와이스 응원법|필스페셜 응원법|twice feel special cheering guide|twice feel special cheer guide|twice cheer guide|twice cheering guide|트와이스 필스페셜 응원법 영상,-,3,30
"TWICE TV ""Feel Special"" EP.01",kE2H0KSFI9w,2019-09-29,10,4120545,162892,-,5227,Feel Special|FeelSpecial|필스페셜|필 스페셜|TWICE Feel Special|TWICE FeelSpecial|트와이스 필스페셜|TWICE 필스페셜|TWICE TV Feel Special|TWICE TV Feel Special Ep.01|TWICE TV Feel Special 1|TWICE TV Feel Special ep1|트와이스티비 Feel Special|트와이스티비 Feel Special ep01|트와이스 티비 Feel Special Ep1|트와이스 티비 Feel Special 1|틋티비|틋티비 필스페셜,-,10,41
JEONGYEON 129 Seconds,NXhmXfAcmQc,2019-09-28,10,278539,39385,-,1587,Feel special|twice|트와이스|twice feel special|feel special twice|트와이스 필스페셜|feel special 트와이스|jeongyeon 129 seconds|정연 129초|feel special 129초|feel special 129 seconds|정연 정사각형 영상|정연 129초영상,-,2,17
"TWICE TV ""Feel Special"" Jacket Shooting Behind 2",W8MfXoNA5qc,2019-09-26,10,1019468,70295,-,2338,twice|트와이스|twice jacket shooting|twice jacket making video|feel special|twice feel special,-,4,41
NAYEON 129 Seconds,JuXXj_VUPbQ,2019-09-25,10,567716,67337,-,1840,feel special|twice|트와이스|twice feel special|feel special twice|트와이스 필스페셜|feel special 트와이스|nayeon 129 seconds|나연 129초|feel special 129초|feel special 129 seconds|나연 정사각형 영상|나연 129초 영상|nayeo 129seconds video,-,2,17
