title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
DAY6 Introducing My Instrument #4 Dowoon,E2sr4UlSzp8,2018-04-04,22,415952,37991,-,921,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 Introducing My Instrument|Introducing My Instrument|데이식스 내 악기를 소개합니다|내 악기를 소개합니다,-,7,47
DAY6 Introducing My Instrument #3 Jae,fs-IwFsvt6A,2018-03-28,22,338990,28049,-,759,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP,-,7,22
DAY6 Introducing My Instrument #2 Wonpil,7up_3rBa31E,2018-03-21,22,299429,25620,-,728,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 Introducing My Instrument|Introducing My Instrument|데이식스 내 악기를 소개합니다|내 악기를 소개합니다,-,7,48
DAY6 Introducing My Instrument #1 Sungjin,wXhSvQPDR98,2018-03-14,22,189717,19030,-,567,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 Introducing My Instrument|Introducing My Instrument|데이식스 내 악기를 소개합니다|내 악기를 소개합니다,-,5,34
DAY6 Special Greeting,k3gm2mKM66o,2018-03-04,22,23582,3606,-,187,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP,-,1,7
DAY6 Special Greeting From Dowoon,qVZXl-tt2UU,2018-03-04,22,17013,2915,-,110,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 Concert|데이식스 콘서트|DAY6 Special Greeting,-,-,41
DAY6 Special Greeting From Sungjin,_3Y69W1XN5w,2018-03-04,22,25732,3736,-,133,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 Concert|데이식스 콘서트|DAY6 Special Greeting,-,-,41
DAY6 Special Greeting From Wonpil,kfFMNj40M8k,2018-03-03,22,24860,4785,-,284,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 Concert|데이식스 콘서트|DAY6 Special Greeting,-,1,18
DAY6 Special Greeting From Young K,a1_Q8N5Ssks,2018-03-03,22,23840,4210,-,323,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|데이식스 콘서트|DAY6 Concert|DAY6 Special Greeting,-,-,50
DAY6 Special Greeting From Jae,7_4dVDw9MIo,2018-03-03,22,32095,5365,-,366,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 Concert|데이식스 콘서트|DAY6 Special Greeting,-,-,50
"DAY6 ""EVERY DAY6 FINALE CONCERT -THE BEST MOMENTS-"" MD Making BEHIND",Mkoa12OVy2E,2018-02-28,22,83401,11825,-,522,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|데이식스 콘서트|DAY6 Concert,-,3,6
"DAY6 ""Every DAY6 Concert Nationwide Tour"" MD Making BEHIND",n4UsAj-U0IQ,2018-02-01,22,44935,6406,-,261,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|데이식스 콘서트|DAY6 Concert,-,3,43
"DAY6 ""I Need Somebody""_ Every DAY6 Concert in October",j-TcFt2OVSw,2018-01-30,22,6998154,259279,-,6048,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|누군가 필요해|I Need Somebody|DAY6 누군가 필요해|DAY6 I Need Somebody|데이식스 누군가 필요해|DAY6 Concert|데이식스 콘서트,-,3,49
"DAY6 Official Fan Club ""My Day"" Invitation Video",vFZAuimDvh8,2018-01-04,22,38705,5898,-,459,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 My Day|My Day invitation,-,1,31
"""Every DAY6 Concert"" The Memories of 2017",iyRbccsUNZc,2017-12-31,22,124841,18357,-,1050,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|Every DAY6 Concert|DAY6 Concert,-,5,24
"DAY6 ""I'll try"" Live Video",5-ysnvQpk6w,2017-12-31,22,2927207,118769,-,3593,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|원필|성진|도운|JYP Entertainment|JYP|DAY6 Better Better|데이식스 Better Better|DAY6 Live Video|DAY6 노력해볼게요|노력해볼게요|데이식스 노력해볼게요|DAY6 I'll try|노력해볼게요 Live Video,-,3,49
2017 Every DAY6 Interview,RHEeOCvDyBU,2017-12-30,22,47620,4468,-,291,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|Special DAY6 for My Day|MOONRISE,-,-,16
"DAY6 ""Better Better"" Live Video",Mi5LSZods3Y,2017-12-29,22,2997485,113222,-,2770,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|원필|성진|도운|JYP Entertainment|JYP|Better Better|DAY6 Better Better|데이식스 Better Better|DAY6 Live Video|Better Better Live Video,-,3,37
"""MOONRISE"" Special Write Up",UmaSp8_jWW4,2017-12-26,22,43416,4916,-,300,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|Special DAY6 for My Day|MOONRISE|Special|Write|Up,-,10,23
DAY6 MV감상 하는 날 : 데식이들 The Moments,L-KOWAV17eA,2017-12-23,22,97425,7390,-,352,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 MV감상 하는 날 : 데식이들 The Moments|데식이들 The Moments|DAY6 MV감상 하는 날,-,9,37
"DAY6 ""Every DAY6 Concert in December"" MD Making BEHIND",43_5gxZsSGQ,2017-12-21,22,48444,5731,-,266,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 Concert behind|DAY6 behind|데이식스 콘서트,-,4,14
DAY6 팬사인회 하는 날 : 데식이들 The Moments,998eMpagGeU,2017-12-17,22,75702,7254,-,292,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|데식이들|데식이들 The Moments|DAY6 팬사인회 하는 날 : 데식이들 The Moments,-,9,1
"""Every DAY6 Concert in December"" D-6",0MbgK45P_l0,2017-12-15,22,22517,4108,-,216,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 Concert|데이식스 콘서트,-,-,47
"DAY6 ""I Like You"" M/V Making Video",VK1yrWyW5rk,2017-12-13,22,85003,9587,-,285,JYP Entertainment|JYP|Jae|DAY6|YoungK|DAY6 MV|박제형|데이식스|데이6|데이식스 Congratulations|영케이|도운|원필|제이|댄스댄스|성진|DAY6 뮤직비디오|Sungjin|Wonpil|Dowoon|DAY6 예뻤어|데이식스 예뻤어|DAY6 Sungjin|DAY6 도운|DAY6 Jae|데이식스 노래|데이식스 제이|DAY6 Wonpil|데이식스 영케이|DAY6 DOWOON|DAY6 원필|DAY6 성진|데이식스 도운|DAY6 제이|DAY6 영케이|데이식스 성진|데이식스 원필|DAY6 Young K|M/V Making Video|I Like You|M/V|Making|Video,-,5,34
DAY6 첫 방송 하는 날 : 데식이들 The Moments,vuq9i5Q-kPU,2017-12-12,22,135621,11522,-,458,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|데식이들|데식이들 The Moments|DAY6 첫 방송 하는 날 : 데식이들 The Moments,-,6,21
DAY6 쇼케이스 하는 날 : 데식이들 The Moments,S-S5VGGFZX0,2017-12-09,22,71909,9455,-,409,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|데식이들|데식이들 The Moments|DAY6 쇼케이스 하는 날 : 데식이들 The Moments,-,5,19
"DAY6 ""I like you(좋아합니다)"" Sing-Along Guide for My Day",-C9r69EClzY,2017-12-07,22,392977,44830,-,1738,JYP Entertainment|JYP|Jae|DAY6|YoungK|DAY6 MV|박제형|데이식스|데이6|영케이|도운|원필|제이|성진|Sungjin|Wonpil|Dowoon|DAY6 Sungjin|DAY6 도운|DAY6 Jae|데이식스 노래|데이식스 제이|데식|DAY6 Wonpil|데이식스 영케이|DAY6 DOWOON|DAY6 원필|DAY6 성진|데이식스 도운|DAY6 제이|DAY6 영케이|데이식스 성진|데이식스 원필|DAY6 Young K|떼창가이드|for My Day|Sing-Along Guide for My Day|떼창 가이드 영상 for My Day|좋아합니다|MOONRISE,-,4,28
"[POCKET LIVE] DAY6 Dowoon ""Pouring""",MITpgBEZSyU,2017-11-24,22,96697,10907,-,216,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|쏟아진다|Pouring|DAY6 쏟아진다|DAY6 Pouring|데이식스 쏟아진다|데이식스 포켓라이브|DAY6 포켓라이브|POCKET LIVE|DAY6 POCKET LIVE|데이식스 쏟아진다 포켓라이브|DAY6 Pouring POCKET LIVE|Pouring POCKET LIVE,-,1,9
"[POCKET LIVE] DAY6 Young K ""Pouring""",DASNUZamFVg,2017-11-23,22,90505,11396,-,361,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|쏟아진다|Pouring|DAY6 쏟아진다|DAY6 Pouring|데이식스 쏟아진다|데이식스 포켓라이브|DAY6 포켓라이브|POCKET LIVE|DAY6 POCKET LIVE|데이식스 쏟아진다 포켓라이브|DAY6 Pouring POCKET LIVE|Pouring POCKET LIVE|DAY6 쏟아진다 포켓라이브,-,1,9
DAY6 2018 SEASON'S GREETINGS 'DAY & NIGHT' BEHIND,OUv389kiOyc,2017-11-23,22,120034,14165,-,431,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|DAY6 SEASON'S GREETINGS|DAY6 2018 SEASON'S GREETINGS|DAY6 DAY & NIGHT|데이식스 시즌그리팅|데이식스 2018 시즌그리팅|데이식스 DAY & NIGHT 메이킹|데이식스 시즌그리팅 비하인드|DAY6 SEASON'S GREETINGS BEHIND|DAY6 SEASON'S GREETINGS MAKING,-,4,58
"[POCKET LIVE] DAY6 Jae ""Pouring""",x8FAVdQjB3Y,2017-11-22,22,99288,12786,-,290,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|쏟아진다|Pouring|DAY6 쏟아진다|DAY6 Pouring|데이식스 쏟아진다|데이식스 포켓라이브|DAY6 포켓라이브|POCKET LIVE|DAY6 POCKET LIVE|데이식스 쏟아진다 포켓라이브|DAY6 Pouring POCKET LIVE|Pouring POCKET LIVE,-,-,57
"[POCKET LIVE] DAY6 Sungjin ""All Alone""",xAgw6mG9C9s,2017-11-21,22,65476,9056,-,255,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|혼자야|All Alone|DAY6 혼자야|DAY6 All Alone|데이식스 혼자야|데이식스 포켓라이브|DAY6 포켓라이브|POCKET LIVE|DAY6 POCKET LIVE|데이식스 혼자야 포켓라이브|DAY6 All Alone POCKET LIVE|All Alone POCKET LIVE,-,1,22
"[POCKET LIVE] DAY6 Wonpil ""All Alone""",cVLbSko-TBk,2017-11-20,22,70710,9465,-,295,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|JYP Entertainment|JYP|혼자야|All Alone|DAY6 혼자야|DAY6 All Alone|데이식스 혼자야|데이식스 포켓라이브|DAY6 포켓라이브|POCKET LIVE|DAY6 POCKET LIVE|데이식스 혼자야 포켓라이브|DAY6 All Alone POCKET LIVE|All Alone POCKET LIVE,-,1,14
"[POCKET LIVE] DAY6 Dowoon ""I Need Somebody""",n3Ei_75PmU0,2017-10-20,22,205030,23732,-,241,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|누군가 필요해|I Need Somebody|DAY6 누군가 필요해|DAY6 I Need Somebody|데이식스 누군가 필요해|데이식스 포켓라이브|DAY6 포켓라이브|POCKET LIVE|DAY6 POCKET LIVE|데이식스 누군가 필요해 포켓라이브|DAY6 I Need Somebody POCKET LIVE|JYP Entertainment|JYP,-,-,55
"[POCKET LIVE] DAY6 Wonpil ""I Need Somebody""",YLkR6rG2q_k,2017-10-19,22,153436,17341,-,359,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|누군가 필요해|I Need Somebody|DAY6 누군가 필요해|DAY6 I Need Somebody|데이식스 누군가 필요해|데이식스 포켓라이브|DAY6 포켓라이브|POCKET LIVE|DAY6 POCKET LIVE|데이식스 누군가 필요해 포켓라이브|DAY6 I Need Somebody POCKET LIVE|JYP Entertainment|JYP,-,1,1
"[POCKET LIVE] DAY6 Sungjin ""I Need Somebody""",NKr6C28BlbM,2017-10-18,22,281049,34296,-,584,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Young K|Sungjin|Wonpil|Dowoon|제이|영케이|성진|원필|도운|누군가 필요해|I Need Somebody|DAY6 누군가 필요해|DAY6 I Need Somebody|데이식스 누군가 필요해|데이식스 포켓라이브|DAY6 포켓라이브|POCKET LIVE|DAY6 POCKET LIVE|데이식스 누군가 필요해 포켓라이브|DAY6 I Need Somebody POCKET LIVE|I Need Somebody POCKET LIVE,-,1,6
"[POCKET LIVE] DAY6 Jae ""When you love someone""",Zzl1fW3SX9s,2017-10-17,22,133098,15889,-,394,DAY6|데이식스|DAY6 Jae|DAY6 Young K|DAY6 Sungjin|DAY6 Wonpil|DAY6 Dowoon|DAY6 제이|DAY6 영케이|DAY6 성진|DAY6 원필|DAY6 도운|데이식스 Jae|데이식스 Young K|데이식스 제이|데이식스 영케이|데이식스 성진|데이식스 원필|데이식스 도운|Jae|Sungjin|Young K|Wonpil|Dowoon|제이|영케이|성진|원필|도운|그렇더라고요|When you love someone|DAY6 그렇더라고요|DAY6 When you love someone|데이식스 그렇더라고요|데이식스 포켓라이브|DAY6 포켓라이브|POCKET LIVE|DAY6 POCKET LIVE|데이식스 그렇더라고요 포켓라이브|DAY6 When you love someone POCKET LIVE|JYP Entertainment|JYP,-,1,1
"[POCKET LIVE] DAY6 Young K ""When you love someone""",0f_6ltgOigQ,2017-10-16,22,163475,19467,-,453,Jae|DAY6|YoungK|박제형|데이식스|데이6|영케이|도운|원필|제이|댄스댄스|성진|Sungjin|Wonpil|Dowoon|DAY6 예뻤어|데이식스 예뻤어|예뻤어|장난아닌데|DAY6 I'm Serious|DAY6 Sungjin|DAY6 도운|DAY6 Jae|데이식스 노래|데이식스 제이|데식|DAY6 신곡|DAY6 Wonpil|데이식스 영케이|DAY6 장난아닌데|DAY6 DOWOON|DAY6 원필|DAY6 성진|데이식스 장난아닌데|데이식스 도운|DAY6 제이|DAY6 영케이|데이식스 성진|데이식스 원필|DAY6 Young K|DAY6 댄스댄스|DAY6 DANCEDANCE|DAY6 반드시 웃는다|DAY6 포켓라이브|POCEKT LIVE|DAY6 그렇더라고요|그렇더라고요|DAY6 누군가 필요해,-,1,8
"[POCKET LIVE] DAY6 Dowoon ""I'll remember""",19Jy78uEgVk,2017-09-15,22,86698,9519,-,176,Jae|DAY6|YoungK|박제형|데이식스|데이6|영케이|도운|원필|제이|댄스댄스|성진|Sungjin|Wonpil|Dowoon|DAY6 예뻤어|데이식스 예뻤어|예뻤어|장난아닌데|DAY6 I'm Serious|DAY6 Sungjin|DAY6 도운|DAY6 Jae|데이식스 노래|데이식스 제이|데식|DAY6 신곡|DAY6 Wonpil|데이식스 영케이|DAY6 장난아닌데|DAY6 DOWOON|DAY6 원필|DAY6 성진|데이식스 장난아닌데|데이식스 도운|DAY6 제이|DAY6 영케이|데이식스 성진|데이식스 원필|DAY6 Young K|DAY6 댄스댄스|DAY6 DANCEDANCE|데이식스 댄스댄스|DAY6 반드시 웃는다|DAY6 포켓라이브|POCEKT LIVE|DAY6 I Loved You|데이식스 남겨둘게|DAY6 남겨둘게,-,1,11
