title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
[NMIXX] KCON 2022 Premiere in Chicago & LA Behind #MIXXTREAM | Thank you NSWER❤️,8TJu3yzE9mQ,2022-06-23,10,192333,16197,-,692,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占(TANK)|소리꾼|Thunderous|KCON|KCON2022Premiere,-,15,23
"[MIXXTAPE] Track 01 | 사랑, 이게 맞나 봐 Covered by NMIXX HAEWON💗",q5OL7freGz4,2022-06-17,10,779808,51435,-,2117,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占(TANK)|데이식스|DAY6|사랑이게맞나봐,-,3,46
[NMIXX] KCON 2022 Premiere in Seoul Behind #MIXXTREAM | 엔써 함성 첨 듣는 날😭,SFXSgn0nnC0,2022-06-15,10,186603,15381,-,467,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占(TANK)|소리꾼|Thunderous|KCON|KCON2022Premiere,-,8,19
[NMIXX] 🚧100일 쿠키 공사 현장🍪 | NMIXX BAKING PARTY Part.2,tmQai7b5kSE,2022-06-01,10,220588,16477,-,502,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占(TANK),-,17,28
[NMIXX] 🎊엔써 우리 100일 됐어요!!🎊 | NMIXX BAKING PARTY Part.1,bVa_Nvz0BwE,2022-06-01,10,172459,16581,-,626,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占(TANK),-,13,33
Wake-up Call by #KYUJIN 🥱📢 #Shorts,gz2PDCD5gSE,2022-05-27,10,259561,29949,-,358,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占(TANK),-,-,24
Wake-up Call by #SULLYOON 😴⏰ #Shorts,w3ZkQeXtmlU,2022-05-27,10,205689,26448,-,301,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占(TANK),-,-,32
[PICK NMIXX] 방학시즌 '마피아 게임편' | 아니 언니 어떻게 나한테 이럴 수 있어요? 😤💢,EBufRNbl62Q,2022-05-27,10,553529,30378,-,910,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占(TANK),-,17,7
[NMIXX] 😻HAPPY KYUJIN DAY🏰 #MIXXTORY,dGzanrxAkg4,2022-05-26,10,104524,14721,-,670,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占 (TANK)|MIXXTORY,-,1,36
[PICK NMIXX] JYP COVER LIVE,t5gailJ3XyU,2022-05-19,10,5654119,300159,-,11698,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占(TANK)|LOCO|ITZY|있지|TheFeels|TWICE|우아하게|트와이스|티가나나봐|15&|Hush|missA|Breathe|미쓰에이|WhySoLonely|WonderGirls|BeMyBaby|원더걸스,-,12,15
"[NMIXX] ""O.O"" 음악방송 3주차, 占(TANK) 활동 Behind #MIXXTREAM | ♡.♡ 다음 탱크왔다. 마지막까지 파이팅이다.",Fj5X3aSnfak,2022-05-13,10,343978,24196,-,866,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占(TANK),-,14,20
NMIXX Official #TikTok Channel 1M FOLLOWERS 👀💿,M9AWaewXoPw,2022-05-13,10,341020,35956,-,301,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|틱톡|TikTok,-,-,28
NMIXX Official YouTube Channel1M SUBSCRIBERS 🎉 | NMIXX 유튜브 구독자 100만 돌파 기념 NSWER 방위대 등장!! 🌏🌟 #Shorts,cx68qk5smHk,2022-05-09,10,949288,76850,-,971,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,-,9
[NMIXX] NMIXX 성장일기📒✏,xgds9ASnqR4,2022-05-05,10,155150,17728,-,687,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,3,57
NMIXX와 함께 가자!🐱 개비의 매직하우스🎠🏡 #안녕개비챌린지 #heygabbychallenge #Shorts,DKG2KE_YXqQ,2022-05-03,10,236877,23210,-,210,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|#개비의매직하우스|#GabbysDollhouse|#안녕개비|#HeyGabby,-,-,14
[NMIXX] 꽃놀이 VLOG🌸 #MIXXTREAM | Zㅑ긔야 오늘 너무 예★쁘♬다,p3orR9L9NoQ,2022-04-29,10,131650,13850,-,506,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,6,52
"[NMIXX] ""O.O"" 음악방송 2주차 Behind #MIXXTREAM | NMIXX Self CAM 안에 Secret VLOG 있다😉",XS3YyJ3WrLU,2022-04-22,10,277713,19433,-,719,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,16,27
NMIXX X Spotify RADAR | Together with NMIXX,0RR2dvQlLgg,2022-04-22,10,159825,16531,-,537,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|스포티파이|Spotify|RADAR|스포티파이_RADAR|스포티파이 엔믹스,-,19,50
[NMIXX] ✨HAPPY JINNI DAY🔮 #MIXXTORY,Xnm9EbsHenU,2022-04-16,10,133891,18144,-,940,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占 (TANK),-,1,11
[PICK NMIXX] EP.07 | 시켜줘 NSWER 명예 피카소...👩🏻🐶🎨,P2DBad8A4Cs,2022-04-15,10,165395,11517,-,580,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占 (TANK),-,25,40
[NMIXX] 🎀HAPPY JIWOO DAY🐶 #MIXXTORY,vIh7f2Xg1Vw,2022-04-13,10,122398,18390,-,999,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占 (TANK),-,1,9
[PICK NMIXX] EP.06 | 차분하다는 말 들어본 적 있어?🤷🏻‍♀ ㅋㅋㅋㅋㅋ🤣 아니 저언혀 없어🙂,mEGgIg0OZmE,2022-04-08,10,212965,15673,-,777,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占 (TANK),-,18,59
[PICK NMIXX] EP.05 | 요즘 강아지랑 고양이는 학교도 다니네?! 😽🎒🐶,W2qYlk2adXQ,2022-04-01,10,263876,18334,-,854,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占 (TANK),-,16,13
"[NMIXX] ""占 (TANK)"" Dance Practice",kY1zVcDhUSU,2022-03-31,10,6877489,248958,-,4669,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占 (TANK),-,2,51
"[NMIXX] ""占 (TANK)"" 응원법 | 과연 NSWER는 'Fresh'를 몇 번 외치게 될까요?! 🤷🏻‍♀",8S03NzjJXW8,2022-03-30,10,260289,25379,-,860,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O|TANK|탱크|占 (TANK),-,4,3
[TikTok Compilation] NMIXX ‘O.O’ M/V (NSWER ver.),toqz4iY0WOU,2022-03-27,10,251478,32652,-,816,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,2,53
"[PICK NMIXX] EP.04 | 주접멘트 낭자(?)한 그들만의 세상,,, 그 곳은 바로 설윤진💖👭📸",SlQatZMf4no,2022-03-25,10,368127,26990,-,950,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,-,13
[NMIXX] Debut Trailer Behind #MIXXTREAM | Who dat❓,qTBETzLNKks,2022-03-21,10,589606,32975,-,840,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,4,31
[NMIXX] JIWOO Self CAM🎥 #MIXXTORY | 여러분(20220222명) 우리 지우 채소 먹어요!🥦🍅🥬,Uy-TME31Izw,2022-03-20,10,162453,15743,-,608,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,5,2
[NMIXX] BAE Self CAM🎥 #MIXXTORY | 짠!🤗 배PD님 등장이닷!🌟,gwM_TB7CMfI,2022-03-19,10,154402,16290,-,453,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,2,7
"[PICK NMIXX] EP.03 | 화보 찍고 노래 부르고 하고 싶은 거 다 해원, 배이📹🎥🎶",pPImkwF4Hrs,2022-03-18,10,386473,27432,-,794,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,15,40
"[NMIXX] ""O.O"" 음악방송 1주차 Behind #MIXXTREAM | 우와아~NMIXX TV 나온다아~~📺",MQ_M-PGvwFQ,2022-03-17,10,902663,59466,-,2165,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,11,3
"[NMIXX] ""O.O"" Performance Video",Qet_yin83Os,2022-03-15,10,28538524,578873,-,6539,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,3,8
[NMIXX] 💘NSWER💕 🍭HAPPY WHITE DAY🍬,ewLmt5htZ5I,2022-03-14,10,176054,24867,-,785,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,1,24
"[PICK NMIXX] EP.02 | 슬라임 ASMR 과몰입러(?) 릴리, 규진😴🛌🧸",5PBr9KlEPac,2022-03-11,10,471017,37846,-,1327,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,16,45
"[NMIXX] ""O.O"" M/V REACTION 👀",pggYfAUQu9Q,2022-03-06,10,1273488,94827,-,2355,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,7,2
[PICK NMIXX] EP.01 | 엔믹스 자기들의 우당탕탕 키워드 인터뷰👭🎤,bh7ke63etoQ,2022-03-04,10,685279,56531,-,1596,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,11,21
"[NMIXX] 마지막 등굣길🏫 LILY & HAEWON Graduation VLOG #MIXXTORY | ""잘 봐 이게 언니들 VLOG다""",Rc1BncMkg6o,2022-03-03,10,935706,65156,-,1453,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,3,30
[NMIXX] 졸업했어요 KYUJIN's Graduation VLOG #MIXXTORY | 망한 VLOG 대회 도전!,MzMZTBtgRvk,2022-03-02,10,378209,37661,-,1329,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,1,23
NMIXX Debut Showcase [New Frontier : AD MARE],S0QiN6cX3zg,2022-03-02,10,533349,42828,-,1595,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,1,17,1
[JYPn] HAEWON | My Universe Cover | 게릴라 라이브(Guerrilla Live)🎤,5Zn7oO7OjYI,2022-03-01,10,0,9,-,0,JYP Entertainment|JYP|제이와이피|제이와이피엔터테인먼트|박진영|2pm|투피엠|day6|데이식스|twice|트와이스|straykids|스트레이키즈|itzy|있지|niziu|니쥬|jypn|jyp걸그룹|kpop|케이팝|blindpackage|블라인드패키지|package|블패|패키지|future|j.y.park|트와|스키즈|데식|pop|popsong|promotion|dance|dance cover|kpop cover|댄스|댄스커버|커버영상|댄스커버영상|지니|jinni|지우|jiwoo|규진|kyujin|설윤|sullyoon|배이|bae|걸그룹|girlgroup|해원|오해원|HAEWON|방탄소년단|BTS|billboard|coldplay|콜드플레이|빌보드|my universe|마이유니버스|RM|진|지민|정국|제이홉|슈가|뷔|jin|jimin|jungkook|j-hope|jhope|suga,-,-,0
"[NMIXX] ""O.O"" Dance Practice",DJYYqCl7emc,2022-02-27,10,26340498,635545,-,11823,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,2,52
[NMIXX] Debut Trailer REACTION 👀,lY-0ea-1dk8,2022-02-27,10,546153,46877,-,1650,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,3,26
"[NMIXX] ""O.O"" MV Behind #MIXXTREAM | 두 눈이 커져 like👀",naYUhNJ1K2M,2022-02-26,10,1160653,79473,-,2644,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,19,7
[NMIXX] 🍒HAPPY HAEWON DAY🍰 #MIXXTORY,DugsAbL1Bn4,2022-02-25,10,292199,36369,-,1643,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,1,26
"Check out, Popcorn 🍿 and Zero coke 🥤 NMIXX #규진 그리고 톡 쏘는 #코크제로 와 함께하는 #코크제로챌린지 #Shorts",BjAe9vOnfns,2022-02-24,10,822948,64297,-,500,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,-,17
"Check out, Popcorn 🍿 and Zero coke 🥤 NMIXX #지우 그리고 톡 쏘는 #코크제로 와 함께하는 #코크제로챌린지 #Shorts",_0RZguxBtec,2022-02-24,10,326779,34059,-,266,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,-,16
"Check out, Popcorn 🍿 and Zero coke 🥤 NMIXX #배이 그리고 톡 쏘는 #코크제로 와 함께하는 #코크제로챌린지 #Shorts",YeGMYBKrvDc,2022-02-24,10,477083,42269,-,325,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,-,17
"Check out, Popcorn 🍿 and Zero coke 🥤 NMIXX #지니 그리고 톡 쏘는 #코크제로 와 함께하는 #코크제로챌린지 #Shorts",hkKeZwC5-uU,2022-02-24,10,442370,44490,-,340,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,-,16
"Check out, Popcorn 🍿 and Zero coke 🥤 NMIXX #설윤 그리고 톡 쏘는 #코크제로 와 함께하는 #코크제로챌린지 #Shorts",WeXxDf7vjeI,2022-02-24,10,937433,65748,-,458,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,-,16
"Check out, Popcorn 🍿 and Zero coke 🥤 NMIXX #해원 그리고 톡 쏘는 #코크제로 와 함께하는 #코크제로챌린지 #Shorts",j85z2qR34AY,2022-02-24,10,1386013,99273,-,446,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,-,17
"Check out, Popcorn 🍿 and Zero coke 🥤 NMIXX #릴리 그리고 톡 쏘는 #코크제로 와 함께하는 #코크제로챌린지 #Shorts",ouwzKHbXHO0,2022-02-24,10,1278146,114927,-,1015,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,-,16
"[NMIXX] ""O.O"" 응원법 | 🍿 싱어롱관 입장 시작하겠습니다 🎤",TW0rGRfmKOk,2022-02-23,10,576288,48626,-,1716,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,4,27
[NMIXX] Jacket Behind #MIXXTREAM | NMIXX 1st Single 'AD MARE' 🐬,SYHiuNDvQ9M,2022-02-23,10,684944,52854,-,2095,JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|지니|JINNI|최윤진|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|AD MARE|OO|O.O,-,15,5
[JYPn] All Qualified,TUBSVOrmx2M,2021-12-09,10,2524802,142215,-,5702,JYP Entertainment|JYP|제이와이피|제이와이피엔터테인먼트|박진영|2pm|투피엠|day6|데이식스|twice|트와이스|straykids|스트레이키즈|스키즈|itzy|있지|niziu|니쥬|jypn|jyp걸그룹|kpop|케이팝|blindpackage|블라인드패키지|package|패키지|future|j.y.park|트와|데식|pop|popsong|promotion|dance|dance cover|kpop cover|댄스|댄스커버|커버영상|댄스커버영상|해원|haewon|오해원|jyp 해원|jypn 해원|걸그룹|girlgroup|지니|jinni|최윤진|지우|jiwoo|김지우|규진|kyujin|장규진|설윤|sullyoon|설윤아|배이|bae|배진솔|lily|lily m|릴리|릴리엠,-,-,20
