title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
BABYMONSTER (#7) - RUKA (Live Performance),rCN3xgEPEwo,2023-02-05,10,12534456,285845,-,15604,YG Entertainment|YG 와이지|케이팝|K pop|K-pop,-,2,1
BABYMONSTER (#6) - PHARITA (Live Performance),79PhScM2_3k,2023-02-01,10,15926472,356891,-,14338,YG Entertainment|YG 와이지|케이팝|K pop|K-pop,-,1,39
BABYMONSTER (#5) - RORA (Live Performance),y54f8yCK1Lc,2023-01-29,10,11774311,250822,-,11230,YG Entertainment|YG 와이지|케이팝|K pop|K-pop,-,1,36
BABYMONSTER (#4) - ASA (Live Performance),SlGkck6xWWI,2023-01-25,10,15146648,402755,-,20206,YG Entertainment|YG 와이지|케이팝|K pop|K-pop,-,1,35
BABYMONSTER (#3) - CHIQUITA (Live Performance),_9GF5oklUNs,2023-01-22,10,16890164,486264,-,28861,YG Entertainment|YG 와이지|케이팝|K pop|K-pop,-,1,56
BABYMONSTER - Dance Performance,ly-p1Ve_RKQ,2023-01-18,10,18614352,525361,-,19670,YG Entertainment|YG 와이지|케이팝|K pop|K-pop,-,1,21
BABYMONSTER (#2) - AHYEON (Live Performance),ysJCTCQYJyg,2023-01-15,10,15320160,468469,-,22708,YG Entertainment|YG 와이지|케이팝|K pop|K-pop,-,1,27
BABYMONSTER (#1) - HARAM (Live Performance),aVsAVYDYhFI,2023-01-11,10,15456219,481878,-,27957,YG Entertainment|YG 와이지|케이팝|K pop|K-pop,-,2,23
YG NEXT MOVEMENT,rYyUpQ_veL4,2022-12-31,10,32185987,807149,-,44571,YG Entertainment|YG 와이지|케이팝|K pop|K-pop,-,1,35
[Playlist] 🌞Happy New Year 🫰💛 2023년에는 MONEY MANY 벌게 해주세요 | 대박기원 새해 첫 곡 플레이리스트,44BOD2O7FV4,2022-12-26,10,236709,25268,-,1549,YG Entertainment|YG 와이지|케이팝|K pop|K-pop,-,34,48
NVP PROJECT – YG PLUS VIRTUAL ARTIST BRIEFING,4qlH5qQb8CA,2022-12-01,10,137637,9537,-,450,YG Entertainment|YG 와이지|케이팝|K pop|K-pop,-,3,19
NVP PROJECT – YG PLUS VIRTUAL ARTIST TEASER,JUV3vNzU7mU,2022-11-21,10,61192,4130,-,316,YG Entertainment|YG 와이지|케이팝|K pop|K-pop,-,-,53
NVP PROJECT – YG PLUS VIRTUAL ARTIST TEASER,IUwX4Vgi8PI,2022-11-21,10,96946,5149,-,448,YG Entertainment|YG 와이지|케이팝|K pop|K-pop,-,-,51
YG FAMILY BALANCE GAME,AjOyhem1Nxk,2022-03-05,10,1455673,105262,-,1809,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|YG FAMILY|출장 십오야2|AKMU|악뮤|LEECHANHYUK|이찬혁|WINNER|위너|MINO|송민호|JINU|김진우|iKON|아이콘|JAY|김진환|SONG|송윤형|TREASURE|트레저|CHOIHYUNSUK|최현석|JIHOON|지훈|YG,-,2,21
YG FAMILY on MINO CAM 🎥 (JINU & JENNIE ver.),g-9sOZAh2YA,2022-03-04,10,1125122,115777,-,1004,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|YG FAMILY|출장십오야2|WINNER|위너|MINO|송민호|JINU|김진우|BLACKPINK|블랙핑크|JENNIE|제니|YG,-,-,59
YG FAMILY on MINO CAM 🎥 (JINU & JAY ver.),nLyVQykGacs,2022-03-04,10,193427,26609,-,237,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|YG FAMILY|출장십오야2|WINNER|위너|MINO|송민호|JINU|김진우|iKON|아이콘|JAY|김진환|YG,-,-,50
YG FAMILY on MINO CAM 🎥 (SONG & CHOI HYUN SUK & JIHOON ver.),ORh_XvCA0Tg,2022-03-04,10,283885,41101,-,245,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|YG FAMILY|출장십오야2|WINNER|위너|MINO|송민호|iKON|아이콘|SONG|송윤형|TREASURE|트레저|CHOIHYUNSUK|최현석|JIHOON|지훈|YG,-,-,55
YG FAMILY BEST PHOTOTIME CLIP (LEE CHANHYUK & SONG ver.),VgexQSYO_dk,2022-02-25,10,3097666,71439,-,536,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|YG FAMILY|출장십오야2|SECHSKIES|젝스키스|EUNJIWON|은지원|AKMU|악뮤|LEECHANHYUK|이찬혁|WINNER|위너|MINO|송민호|JINU|김진우|iKON|아이콘|JAY|김진환|SONG|송윤형|TREASURE|트레저|CHOIHYUNSUK|최현석|JIHOON|지훈|YG,-,-,28
YG FAMILY BEST PHOTOTIME CLIP (MINO & CHOI HYUN SUK ver.),uULpIqwW-fM,2022-02-25,10,411876,50128,-,584,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|YG FAMILY|출장십오야2|SECHSKIES|젝스키스|EUNJIWON|은지원|AKMU|악뮤|LEECHANHYUK|이찬혁|WINNER|위너|MINO|송민호|JINU|김진우|iKON|아이콘|JAY|김진환|SONG|송윤형|TREASURE|트레저|CHOIHYUNSUK|최현석|JIHOON|지훈|YG,-,-,18
YG FAMILY BEST PHOTOTIME CLIP (JINU & JAY & JIHOON ver.),Y27edjSk9mk,2022-02-25,10,829433,74736,-,557,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|YG FAMILY|출장십오야2|SECHSKIES|젝스키스|EUNJIWON|은지원|AKMU|악뮤|LEECHANHYUK|이찬혁|WINNER|위너|MINO|송민호|JINU|김진우|iKON|아이콘|JAY|김진환|SONG|송윤형|TREASURE|트레저|CHOIHYUNSUK|최현석|JIHOON|지훈|YG,-,-,15
YG FAMILY TONIGHT ON 🧳출장 십오야2,fyoK2QI8tts,2022-02-25,10,777635,91786,-,2259,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|출장 십오야|YG 출장 십오야|YGFAMILY|출장십오야2|SECHSKIES|젝스키스|EUNJIWON|은지원|AKMU|악뮤|LEECHANHYUK|이찬혁|WINNER|위너|MINO|송민호|JINU|김진우|iKON|아이콘|JAY|김진환|SONG|송윤형|TREASURE|트레저|CHOIHYUNSUK|최현석|JIHOON|지훈|YG,-,-,30
"VIINI (권현빈) - '달을 사랑해 (Love The Moon) (Feat. 이수현, BLOO)' M/V",Md9RRt2r3TU,2020-03-04,10,2342698,159654,-,7827,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|권현빈|VIINI|달을 사랑해|Love The Moon|AKMU|수현|AKMU 수현|BLOO,-,4,8
"VIINI (권현빈) - '달을 사랑해 (Love The Moon) (Feat. 이수현, BLOO)' M/V TEASER",DhLgjeRfXOw,2020-03-02,10,198383,17383,-,717,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|권현빈|VIINI|달을 사랑해|Love The Moon|AKMU|수현|AKMU 수현|BLOO,-,-,33
Blue.D - 'NOBODY' Special Film with MINO of WINNER,feh0FWCPtao,2019-12-04,10,707005,53976,-,1192,YG Entertainment|YG|케이팝|K pop|K-pop|Blue.D|BlueD|MINO|WINNER|NOBODY|블루디|송민호|위너|노바디|미노|YGX|와이지,-,3,41
Blue.D - 'NOBODY (Feat. MINO of WINNER)' M/V,rJOdXEJ2gmU,2019-12-02,10,4624587,277512,-,8654,YG Entertainment|YG|케이팝|K pop|K-pop|Blue.D|BlueD|MINO|WINNER|NOBODY|블루디|송민호|위너|노바디|미노|YGX|와이지,-,3,53
Blue.D - 'NOBODY (Feat. MINO of WINNER)' M/V TEASER,34quVIHs4j4,2019-11-21,10,244056,19173,-,688,YG Entertainment|YG|케이팝|K pop|K-pop|Blue.D|BlueD|MINO|WINNER|NOBODY|블루디|송민호|위너|노바디|미노|YGX|와이지,-,-,17
Anda - Countdown Film : Ready for the Album,VRqWTDQQMSo,2019-03-30,10,413426,28648,-,1485,YG Entertainment|YG|케이팝|K pop|K-pop|R.Tee|Anda|알티|안다|뭘 기다리고 있어|What You Waiting For|PERFORMANCE|YG X|THE BLACK LABEL|와이지,-,3,3
R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) 0324 SBS Inkigayo,7jI4fDlFHzw,2019-03-24,10,476313,31448,-,1038,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|R.Tee|Anda|알티|안다|뭘 기다리고 있어|What You Waiting For|PERFORMANCE|YG X|THE BLACK LABEL|와이지|안다 인기가요,-,2,57
R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) 0317 SBS Inkigayo,yYQ-WKcNcaM,2019-03-17,10,1242145,63900,-,2025,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|R.Tee|Anda|알티|안다|뭘 기다리고 있어|What You Waiting For|PERFORMANCE|YG X|THE BLACK LABEL|와이지|안다 인기가요,-,2,57
R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) 0310 SBS Inkigayo,g2c-wHxgjbQ,2019-03-10,10,1238415,80180,-,3840,YG Entertainment|YG|케이팝|K pop|K-pop|R.Tee|Anda|알티|안다|뭘 기다리고 있어|What You Waiting For|PERFORMANCE|YG X|THE BLACK LABEL|와이지|안다 인기가요,-,2,57
R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) M/V BEHIND THE SCENE,5hzFTXBlMgs,2019-03-09,10,211261,12553,-,378,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|R.Tee|Anda|알티|안다|뭘 기다리고 있어|What You Waiting For|PERFORMANCE|TEASER|티저|MOVING TEASER|YG X|THE BLACK LABEL|BEHIND THE SCENE,-,2,29
R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) PERFORMANCE VIDEO,ERkzsdRUc0o,2019-03-08,10,3268126,122052,-,3776,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|R.Tee|Anda|알티|안다|뭘 기다리고 있어|What You Waiting For|PERFORMANCE|TEASER|티저|MOVING TEASER|YG X|THE BLACK LABEL|뭘 기다리고 있어 안무영상,-,3,3
R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) THE INTERVIEW,7TLO-AjJGZY,2019-03-07,10,586926,35550,-,1075,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|R.Tee|Anda|알티|안다|뭘 기다리고 있어|What You Waiting For|PERFORMANCE|TEASER|티저|MOVING TEASER|YG X|THE BLACK LABEL,-,3,42
R.Tee x Anda - '뭘 기다리고 있어(What You Waiting For)' M/V,u1xr0L1heHI,2019-03-06,10,13733184,458758,-,22312,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|R.Tee|Anda|알티|안다|뭘 기다리고 있어|What You Waiting For|PERFORMANCE|TEASER|티저|MOVING TEASER|YG X|THE BLACK LABEL,-,3,2
R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) PERFORMANCE VIDEO TEASER 03,qGoJwuqhGw4,2019-03-04,10,818279,26766,-,587,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|R.Tee|Anda|알티|안다|뭘 기다리고 있어|What You Waiting For|PERFORMANCE|TEASER|티저|MOVING TEASER|YG X|THE BLACK LABEL,-,-,25
R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) D-4 CLIP,ToYkxeq00wM,2019-03-02,10,407053,16587,-,254,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|R.Tee|Anda|알티|안다|뭘 기다리고 있어|What You Waiting For|PERFORMANCE|TEASER|티저|MOVING TEASER|YG X|THE BLACK LABEL,-,-,14
R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) PERFORMANCE VIDEO TEASER 02,3M8HEwN-zNs,2019-03-01,10,633764,25703,-,808,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|R.Tee|Anda|알티|안다|뭘 기다리고 있어|What You Waiting For|PERFORMANCE|TEASER|티저|MOVING TEASER|YG X|THE BLACK LABEL,-,-,37
R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) MOVING TEASER,7p-6GwaLZTk,2019-02-28,10,588612,26212,-,657,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|R.Tee|Anda|알티|안다|뭘 기다리고 있어|What You Waiting For|PERFORMANCE|TEASER|티저|MOVING TEASER|YG X|THE BLACK LABEL,-,-,14
R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) PERFORMANCE VIDEO TEASER 01,NFyQ65LJyeQ,2019-02-25,10,285282,12703,-,529,YG Entertainment|YG 와이지|케이팝|K pop|K-pop|R.Tee|Anda|알티|안다|뭘 기다리고 있어|What You Waiting For|PERFORMANCE|TEASER|티저,-,-,17
YG보석함ㅣ 티저 1. 11월 16일 YG보석함 열린다!,HYAO9xrZX30,2018-10-31,10,347856,14933,-,1378,YG Entertainment|와이지|YG|보석함|YG 보석함|신인|데뷔|서바이벌|YG TREASURE BOX|TREASURE|COMINGSOON|EPISODE|20181116,-,1,50
Zion.T - '멋지게 인사하는 법(Hello Tutorial) (feat. 슬기 of Red Velvet)' M/V TEASER,I5B63JMha38,2018-10-12,10,168538,12895,-,671,와이지엔터테인먼트|YG Entertainment|자이언티|Zion.T|Hello Tutorial|슬기|레드벨벳|RV|Red Velvet|레벨|뮤비|MV|Tutorial|뮤직비디오|슴|에셈|피쳐링|힙합|R&B|쇼미더머니|SHOW ME THE MONEY|김해솔|신곡|K pop|K-pop|Korean Pop Music|한류|Korean Wave|멋지게 인사하는 법|TEASER|ZIONT|ZZZ|SEULGI|2018_10_15|20181015|RELEASE|THEBLACKLABEL|더블랙레이블,-,-,21
NONAGON - FW 2018 ‘MODXXXXXX’,XTaXoVXX7kw,2018-06-28,10,369378,33435,-,1207,NONAGON|노나곤|THE VOID|리사|바비|블랙핑크|아이콘|black pink|ikon|NONA9ON,-,-,46
[AXIS] KATIE - Remember,IAWI6nMQhQI,2018-06-06,10,15960460,508138,-,17822,KATIE|Remember|AXIS,-,3,8
[AXIS] THE CIRCLE OF QUINTINITY,uZZ8mlsZTTE,2018-05-30,10,258159,13879,-,730,KATIE|케이티킴|케이티|AXIS,-,-,53
NONAGON X HIGHSNOBIETY - FW 2018 'MODXXXXXX',L__tybjpvF8,2018-03-20,10,73776,3335,-,213,-,-,-,46
NAM JOO HYUK [25] FAN-SIGNING DAYS,Tl3aUNnG25k,2018-03-15,10,72675,5530,-,186,-,-,1,14
NAM JOO HYUK [25],PQKN8Rjm-2c,2018-01-30,10,96913,7547,-,272,-,-,-,47
NAM JOO HYUK - '25',1l2L0bmh5lM,2018-01-26,10,217125,20825,-,653,-,-,-,42
LEE JONG SUK - '모두가 네 탓' 사인회,v7zONQONKVg,2018-01-22,10,104077,9446,-,364,YGSTAGE|LEEJONGSUK|이종석|모두가네탓|YG,-,1,45
LEE JONG SUK - 2018 WELCOMING COLLECTION,-h6e3i5N-og,2018-01-19,10,189086,12931,-,456,YGSTAGE|LEEJONGSUK|이종석|모두가네탓|YG,-,-,49
YG NEXT GENERATION'S AUDITION 2018,Hf9KLoYl9fg,2018-01-01,10,137172,1432,-,51,-,-,-,15
최래성 - YG TRAINEE,4coJR8H2en4,2017-12-27,10,682770,23557,-,1310,-,-,-,1
NONAGON - SS 2018 ‘SUMMER ISN’T OVER YET’,X0Sf7mduYgQ,2017-12-22,10,1855634,134168,-,4115,노나곤|블랙핑크|리사|BLACKPINK,-,-,51
LEE JONG SUK - 모두가 네 탓,uQsOHeyBGGA,2017-12-11,10,87459,7276,-,254,YGSTAGE|LEEJONGSUK|이종석|모두가네탓|YG,-,1,50
Zion.T – '눈(SNOW) (feat.이문세)' M/V,fiGSDywrX1Y,2017-12-04,10,8440189,104487,-,5185,ZIONT|자이언티|티저|김해솔|테디|안재홍,-,7,14
LEE JONG SUK - 모두가 네 탓,jtDanU8Kvjw,2017-12-04,10,102968,7099,-,231,YGSTAGE|LEEJONGSUK|이종석|모두가네탓|YG,-,1,19
Zion.T with 이문세 - '눈(SNOW)' M/V TEASER #2,YtudMofX1vo,2017-11-29,10,53974,3576,-,150,ZIONT|자이언티|티저|김해솔|테디|안재홍,-,-,51
Zion.T with 이문세 - '눈(SNOW)' M/V TEASER #1,Ie_fIVVDhwg,2017-11-26,10,75960,5411,-,205,ZIONT|자이언티|티저|김해솔|테디,-,-,29
방예담 - 'There's Nothing Holdin' Me Back' ('Stray Kids’  YG vs JYP 프리 배틀),jSqHotawH2M,2017-11-22,10,55492695,1607935,-,59588,-,-,4,33
MIXNINE PART.3 - 'JUST DANCE(소년 ver)' M/V,0Sfo4kZKzvw,2017-11-19,10,1170789,35793,-,2916,YGFAMILY|MIXNINE|COMINGSOON|믹스나인|양현석|YG|오디션,-,3,1
MIXNINE PART.3 - 'JUST DANCE(소녀 ver)' M/V,3F9H-wrEjJQ,2017-11-19,10,1917082,45488,-,2896,YGFAMILY|MIXNINE|COMINGSOON|믹스나인|양현석|YG|오디션,-,3,5
"MIXNINE - 촬영이 끝난 뒤, 오디션 장을 들어온 그녀의 정체는!?",06HIPAaMGCM,2017-11-11,10,2387145,21704,-,2385,YGFAMILY|MIXNINE|COMINGSOON|믹스나인|양현석|YG|오디션,-,6,30
"MIXNINE - ""JUST DANCE"" 소년X소녀 MAKING FILM",EUBbTCLtAHs,2017-11-03,10,185000,5579,-,264,YGFAMILY|MIXNINE|COMINGSOON|믹스나인|양현석|YG|오디션,-,-,1
MIXNINE - [2회 예고] 리셋되는 데뷔조! 원데이 미션이 온다!!,lPjMOKKRhCI,2017-11-01,10,109418,3233,-,391,YGFAMILY|MIXNINE|COMINGSOON|믹스나인|양현석|YG|오디션,-,-,39
MIXNINE - [선공개] JUST DANCE (prod. by TEDDY),ypKZrs5uSkg,2017-10-29,10,9645762,154829,-,12017,YGFAMILY|MIXNINE|COMINGSOON|믹스나인|양현석|YG|오디션,-,3,1
MIXNINE - [1회 예고] 빛나는 소녀X소년들이 믹스나인에 모인다! (입덕준비),4Eoypc42BZk,2017-10-23,10,273782,6865,-,661,YGFAMILY|MIXNINE|COMINGSOON|믹스나인|양현석|YG|오디션,-,-,41
YG전자 - “YG 전략자료실” 예고편 part 2,Yqb8zPrd2Y8,2017-10-13,10,248364,6632,-,686,YGFAMILY|WINNER|AKMU|CL|Jinusean|SECHSKIES|YOOBYUNGJAE|iKON|BLACKPINK|BIGBANG|SEUNGRI|승리|빅뱅|위너|아이콘|지누션|씨엘|젝스키스|유병재|양현석|와이지|YG|악뮤|블랙핑크|에픽하이,-,1,18
[믹스나인] YG 출동! 전국 어디든 간다,VYJovloICOo,2017-10-03,10,171946,6241,-,412,YGFAMILY|MIXNINE|COMINGSOON|믹스나인|양현석|YG|오디션,-,-,59
꺼내먹어요 - 2017 ZION.T CONCERT [CINEMA] VER.,IR6fIr_pTls,2017-10-02,10,41315,2984,-,101,ZIONT|자이언티|티저|더블랙레이블|영화관|cinema|김해솔|테디,-,1,26
MIXNINE - COMING SOON,oT-VvszO9eQ,2017-09-19,10,348758,13021,-,2188,YGFAMILY|MIXNINE|COMINGSOON|믹스나인|양현석|YG|오디션,-,2,44
PEEJAY - ‘나비야' (NA B YA) Feat. Zion.T M/V,a0TjAq-a3kA,2017-09-09,10,368228,15453,-,573,YG|와이지|블랙레이블|테디|자이언티|피제이,-,4,2
"YG전자 - ""YG 전략자료실"" 예고편",1kEQ_hojLrA,2017-07-29,10,511323,17628,-,1997,YGFAMILY|WINNER|AKMU|CL|Jinusean|SECHSKIES|YOOBYUNGJAE|iKON|BLACKPINK|BIGBANG|SEUNGRI|승리|빅뱅|위너|아이콘|지누션|씨엘|젝스키스|유병재|양현석|와이지|YG|악뮤|블랙핑크,-,2,5
ONE - MEDIA DEBUT 'TODAY IS ONEDAY' MAKING FILM,LCAom-RwVfA,2017-07-14,10,137845,11130,-,567,ONE|원|해야해|YG|데뷔|그냥그래,-,1,46
ONE - ‘그냥 그래(Gettin’ by)' M/V,_0DlHmnGeIo,2017-07-11,10,7284280,289700,-,10899,ONE|원|해야해|YG|데뷔|그냥그래,-,3,40
ONE - ‘해야해(heyahe)’ M/V,4rxYdCfjROI,2017-07-11,10,13767746,451537,-,19561,ONE|원|해야해|YG|데뷔|그냥그래,-,3,15
NONAGON - FW 2017 'LOVE KILLS’,cbEbyxB6mZU,2017-06-15,10,1050500,58554,-,2098,NONAGON|노나곤|THE VOID|리사|바비|블랙핑크|아이콘|black pink|ikon|NONA9ON,-,-,1
2017 YG X UNICEF WALKING FESTIVAL,oYPxsGUz7u8,2017-04-24,10,11433,548,-,24,지누션|에픽하이|이하이|악동뮤지션|아이콘|블랭핑크|안영미|걷기대회|와이지|페스티벌,-,1,9
ONE - NYLON JAPAN GUYS : MAGAZINE COVER,FIOUqgbxzZU,2017-04-01,10,114025,6311,-,295,원|one|나일론|재팬|메거진|쇼미더머니 원|원펀치|YG,-,-,15
"CODE KUNST - FIRE WATER (FEAT. G.Soul, TABLO) M/V",VwKfPS0YMlY,2017-02-28,10,1190780,41485,-,1563,HIGHGRND|하이그라운드|코드쿤스트|CODE KUNST|타블로|지소울,-,-,5
"[MV TEASER] CODE KUNST - FIRE WATER (FEAT. G.Soul, TABLO)",-lwKRYRlmV8,2017-02-23,10,50404,2931,-,96,HIGHGRND|하이그라운드|코드쿤스트|CODE KUNST|타블로|지소울,-,-,34
[TEASER 2] CODE KUNST - 'MUGGLES' MANSION’ FEATURING LINEUP,h69AYR6h9cw,2017-02-21,10,40548,2189,-,130,HIGHGRND|하이그라운드|코드쿤스트|CODE KUNST|타블로,-,1,1
[TEASER 1] CODE KUNST - MUGGLES' MANSION,d88SSEK6Je0,2017-02-15,10,52857,3452,-,212,HIGHGRND|하이그라운드|코드쿤스트|CODE KUNST,-,-,1
Zion.T - ‘노래(THE SONG)’ M/V,ecxzqqHwe-4,2017-01-31,10,9758277,141579,-,6152,ZIONT|자이언티|노래|thesong|테디|더블랙|더블랙레이블|김해솔,-,3,40
"Zion.T - 신규 앨범 ""OO"" 타이틀 '노래' M/V TEASER",7qPXsjU8wWA,2017-01-30,10,155208,7863,-,334,ZIONT|자이언티|티저|더블랙레이블|영화관|cinema|김해솔|테디|노래|song,-,-,16
"Zion.T - 신규 앨범 ""OO"" 영화관 TEASER 'D-5'",tCmIdRlTqaY,2017-01-27,10,141032,6444,-,376,ZIONT|자이언티|티저|더블랙레이블|영화관|cinema|김해솔|테디,-,-,53
MOBB - '몸(BODY)' + '꽐라(HOLUP!)' + '빨리 전화해(HIT ME)' in 2017 Seoul Music Awards,2DPa-WLJXOg,2017-01-20,10,4012148,93788,-,2656,BODY|MOBB|MINO|HOLUP!|HIT ME|빨리 전화해|꽐라|몸|맙|서가대|서울가요대상|시상식,-,4,35
T.O.P X Uhm Jung Hwa - ‘D.I.S.C.O’ in 2016 SBS Gayodaejun,T3O2oDm_L4U,2016-12-26,10,7313459,74921,-,4080,TOP|UhmJungHwa|DISCO|탑|엄정화|디스코|가요대전|시상식,-,2,17
"GD X CL - 'LIFTED' + 'ONE OF A KIND' + '백만원(₩1,000,000)' in 2016 SBS Gayodaejun",hz2CFHrJhoU,2016-12-26,10,31733315,487477,-,20575,GD|G-DRAGON|Lifted|One of a Kind|백만원|가요대전|시상식|비와이|오케이션,-,5,52
MOBB - FULL HOUSE -KR Ver.- (Short Ver.) from 'iKON JAPAN TOUR 2016',QoCEFPc9sr4,2016-12-26,10,59921,2908,-,73,MOBB|맙|MINO|BOBBY|송민호|바비|빨리전화해|HITME|YG|BODY,-,2,36
BOBBY - HOLUP! (JP Short Ver.) M/V,FcP73SHVTB4,2016-12-25,10,78815,3577,-,122,MOBB|맙|MINO|BOBBY|송민호|바비|빨리전화해|HITME|YG|BODY,-,1,35
MINO - BODY (JP Short Ver.) M/V,Kpn_rtKh2dk,2016-12-24,10,73088,4041,-,146,MOBB|맙|MINO|BOBBY|송민호|바비|빨리전화해|HITME|YG|BODY,-,1,58
MOBB - HIT ME feat. KUSH -KR Ver.- (Short Ver.) from 'iKON JAPAN TOUR 2016',THfhQ1mn4qs,2016-12-23,10,57771,2868,-,95,MOBB|맙|MINO|BOBBY|송민호|바비|빨리전화해|HITME|YG|BODY,-,1,46
천년째 연애중(Love For A Thousand More) - EP10,V1r7OpwpK9A,2016-12-23,10,577630,11604,-,1843,WEB DRAMA|웹드라마|KANG SEUNG YOON|KANG SEUNGYOON|WINNER|강승윤|KIM JIN WOO|김진우|천년째 연애중|Love For A Thousand More,-,17,48
MOBB - ブンビョ (FULL HOUSE) (JP Short Ver.) M/V,Hloqu1ATN1M,2016-12-22,10,150187,6309,-,258,MOBB|맙|MINO|BOBBY|송민호|바비|빨리전화해|HITME|YG|BODY,-,2,27
MOBB - THE MOBB [Trailer],OoGZrl9uk0w,2016-12-21,10,78947,5294,-,208,MOBB|맙|MINO|BOBBY|송민호|바비|빨리전화해|HITME|YG,-,1,29
천년째 연애중(Love For A Thousand More) - EP9,o_ZhEXLJ4TI,2016-12-21,10,554543,8329,-,450,WEB DRAMA|웹드라마|KANG SEUNG YOON|KANG SEUNGYOON|WINNER|강승윤|KIM JIN WOO|김진우|천년째 연애중|Love For A Thousand More,-,19,13
천년째 연애중(Love For A Thousand More) - EP8,AktVs2CtfcE,2016-12-19,10,510653,7580,-,562,WEB DRAMA|웹드라마|KANG SEUNG YOON|KANG SEUNGYOON|WINNER|강승윤|KIM JIN WOO|김진우|천년째 연애중|Love For A Thousand More,-,18,36
천년째 연애중(Love For A Thousand More) - EP7,Ee471fy4xj8,2016-12-16,10,534335,7829,-,520,WEB DRAMA|웹드라마|KANG SEUNG YOON|KANG SEUNGYOON|WINNER|강승윤|KIM JIN WOO|김진우|천년째 연애중|Love For A Thousand More,-,19,29
천년째 연애중(Love For A Thousand More) - EP6,EgU_05zv6WY,2016-12-14,10,542619,7969,-,413,WEB DRAMA|웹드라마|KANG SEUNG YOON|KANG SEUNGYOON|WINNER|강승윤|KIM JIN WOO|김진우|천년째 연애중|Love For A Thousand More,-,19,47
'천년째 연애중'(Love for A Thousand More) - TEASER,KTwdaAMGHao,2016-12-13,10,104254,3394,-,139,WEB DRAMA|웹드라마|KANG SEUNG YOON|KANG SEUNGYOON|WINNER|강승윤|KIM JIN WOO|김진우|천년째 연애중|Love For A Thousand More|너,-,2,1
천년째 연애중(Love For A Thousand More) - EP5,7mj3FqYZZR8,2016-12-12,10,623440,9704,-,556,WEB DRAMA|웹드라마|KANG SEUNG YOON|KANG SEUNGYOON|WINNER|강승윤|KIM JIN WOO|김진우|천년째 연애중|Love For A Thousand More,-,23,15
천년째 연애중(Love For A Thousand More) - EP4,UcLW6TNyRqo,2016-12-09,10,678464,9170,-,479,WEB DRAMA|웹드라마|KANG SEUNG YOON|KANG SEUNGYOON|WINNER|강승윤|KIM JIN WOO|김진우|천년째 연애중|Love For A Thousand More,-,16,15
천년째 연애중(Love For A Thousand More) - EP3,w9xzm94uaCo,2016-12-07,10,696645,12018,-,592,WEB DRAMA|웹드라마|KANG SEUNG YOON|KANG SEUNGYOON|WINNER|강승윤|KIM JIN WOO|김진우|천년째 연애중|Love For A Thousand More,-,19,39
KANG SEUNG YOON (강승윤) - '너(YOU)' HIGHLIGHT TEASER,tYl8xk58Bao,2016-12-06,10,200238,15851,-,769,WEB DRAMA|웹드라마|KANG SEUNG YOON|KANG SEUNGYOON|WINNER|강승윤|KIM JIN WOO|김진우|천년째 연애중|Love For A Thousand More|너,-,1,50
천년째 연애중(Love For A Thousand More) - EP2,sZUBaFLurP0,2016-12-05,10,833037,12914,-,586,WEB DRAMA|웹드라마|KANG SEUNG YOON|KANG SEUNGYOON|WINNER|강승윤|KIM JIN WOO|김진우|천년째 연애중|Love For A Thousand More,-,17,29
천년째 연애중(Love For A Thousand More) - EP1,wlLuoK0OEuM,2016-12-05,10,2504328,36743,-,1172,WEB DRAMA|웹드라마|KANG SEUNG YOON|KANG SEUNGYOON|WINNER|강승윤|KIM JIN WOO|김진우|천년째 연애중|Love For A Thousand More,-,16,32
