title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
WINNER - 3rd MINI ALBUM 'CROSS' MOOD DIRECTION,gaW0WP8_JCw,2019-10-19,10,78084,10697,-,408,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|무드 디렉션|MOOD DIRECTION,-,4,48
WINNER - 3rd MINI ALBUM 'CROSS' TEASER FILM : MEANING OF CROSS,8vxLcalpN-s,2019-10-19,10,64573,10436,-,313,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스|MEANING OF CROSS,-,-,24
WINNER - 3rd MINI ALBUM 'CROSS' CONCEPT VIDEO #2,ZTPmWcnCE7s,2019-10-13,10,89870,13812,-,394,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스,-,-,24
WINNER - 3rd MINI ALBUM 'CROSS' CONCEPT VIDEO #1,842nxVsuivA,2019-10-11,10,99616,16075,-,744,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|CROSS|WINNER CROSS|위너 크로스,-,-,19
WINNER - 'CROSS TOUR IN SEOUL' SPOT,LswL8Lp79b0,2019-09-30,10,43644,6566,-,237,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|CROSS TOUR|위너 콘서트,-,-,34
WINNER - 'CROSS TOUR IN SEOUL' MESSAGE VIDEO,ybQtciTTwyc,2019-09-18,10,28957,4745,-,228,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|위너 콘서트|위너 투어|WINNER CONCERT|WINNER CROSS|위너 CROSS|위너 크로스|WINNER TOUR|CROSS,-,1,26
JINU -  ‘또또또 (Feat.MINO)’ SBS INKIGAYO BEHIND THE SCENES,AkpTQC4N-H0,2019-09-07,10,89104,9927,-,299,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로|HEYDAY|진우 또또또|김진우 또또또|또또또|MINO|송민호|민호|인기가요|JINU 인기가요|진우 인기가요,-,3,8
JINU - [JINU's HEYDAY] FAN-SIGNING EVENT in JAMSIL,5_AEkQLnZiY,2019-09-06,10,34832,5077,-,172,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로|HEYDAY|진우 또또또|김진우 또또또|또또또,-,1,59
[VISUAL SONG] JINU - ‘또또또',tdyRbvYhcx8,2019-08-26,10,201862,26486,-,1005,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로|또또또|MINO|CALL ANYTIME|HEYDAY|JINU HEYDAY|진우 HEYDAY|진우 또또또|김진우 또또또|진우 비주얼송,-,3,18
JINU - '또또또 (Feat.MINO)' 0825 SBS Inkigayo,qid19ofrBQ4,2019-08-25,10,379164,27919,-,849,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로|또또또|MINO|CALL ANYTIME|HEYDAY|JINU HEYDAY|진우 HEYDAY|진우 인기가요|JINU Inkigayo|인기가요,-,3,16
JINU - SPECIAL DAY ONLY FOR JINU,5viuctZaKqU,2019-08-23,10,53258,8664,-,421,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로|또또또|MINO|CALL ANYTIME|HEYDAY|JINU HEYDAY|진우 HEYDAY|진우 또또또|김진우 또또또,-,2,43
JINU - WHAT’s IN JINU’s PHONE,MG4wQ0nfwe0,2019-08-22,10,62664,10588,-,313,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로|또또또|MINO|CALL ANYTIME|HEYDAY|JINU HEYDAY|진우 HEYDAY|진우 또또또|김진우 또또또,-,1,53
JINU - JINU's 1 DAY @'HEYDAY' JACKET SHOOTING,37SUZBUdvVQ,2019-08-20,10,82526,12406,-,594,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로|또또또|MINO|CALL ANYTIME|HEYDAY|JINU HEYDAY|진우 HEYDAY|인기가요|진우 자켓|JINU 자켓,-,3,57
JINU - '또또또 (Feat.MINO)' 0818 SBS Inkigayo,fBlnQPJb1CA,2019-08-18,10,694128,52658,-,1593,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로|또또또|MINO|CALL ANYTIME|HEYDAY|JINU HEYDAY|진우 HEYDAY|진우 인기가요|JINU Inkigayo|인기가요,-,3,16
JINU - '또또또 (Feat.MINO)' M/V MAKING FILM,i-gomZZxq84,2019-08-16,10,213164,27854,-,800,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로|또또또|MINO|CALL ANYTIME|HEYDAY|JINU HEYDAY|진우 HEYDAY,-,4,7
JINU - '또또또 (Feat.MINO)' PRACTICE VIDEO,DjRb4z6TUIQ,2019-08-15,10,1498216,118489,-,3095,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로|또또또|MINO|CALL ANYTIME|HEYDAY|JINU HEYDAY|진우 HEYDAY,-,3,30
JINU - '또또또 (Feat.MINO)' M/V,dzUALQqbARo,2019-08-14,10,14631991,468290,-,25380,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로|또또또|MINO|CALL ANYTIME|HEYDAY|JINU HEYDAY|진우 HEYDAY,-,3,47
JINU - '또또또 (Feat.MINO)' M/V TEASER #2,U8bADYmybjY,2019-08-13,10,295508,45474,-,1616,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로,-,-,33
JINU - '또또또 (Feat.MINO)' M/V TEASER #1,EVCiiWRiAkE,2019-08-12,10,215373,34971,-,1013,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로,-,-,26
WINNER - '2019 WINNER'S SUMMER STORY [in Hawaii]' SPOT,gxGw2bKT1qE,2019-08-07,10,65230,10333,-,293,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WINNER'S SUMMER STORY,-,-,45
JINU - CONCEPT VIDEO #2,TnyjfxsVI8M,2019-08-06,10,138041,22125,-,868,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로,-,-,23
WINNER - 'WE' Trailer,8ccnW-tA1ug,2019-08-02,10,84192,11131,-,253,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|AH YEAH|아예|위너 아예,-,1,26
JINU - CONCEPT VIDEO #1,DhTzGk7mhE4,2019-08-02,10,207079,36883,-,2008,YG Entertainment|YG|와이지|K-pop|JINU|김진우|진우|위너 진우|WINNER|위너|진우 솔로|JINU SOLO|김진우 솔로,-,-,24
WINNER - WWIC 2019 ‘그 노래’ 2부,OHup2aIYImQ,2019-07-29,10,218248,14719,-,834,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|PRIVATE_STAGE|WWIC2019|그노래|20190629|6PM,-,5,3
WINNER - WWIC 2019 ‘그 노래’ 1부,KjNTh94B5Rc,2019-07-29,10,110633,12675,-,820,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|PRIVATE_STAGE|WWIC2019|그노래|20190629|2PM,-,4,15
WINNER - 2ND MINI ALBUM 'WE' FAN-SIGNING EVENT in IFC MALL,G-5v3OKoCuU,2019-07-08,10,57057,8263,-,278,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|AH YEAH|WINNER AH YEAH|WINNER 아예|아예|위너 아예,-,2,13
WINNER - AH YEAH (Japanese Ver.) M/V,E0kYikW0z7M,2019-07-02,10,558132,46562,-,1041,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|AH YEAH|WINNER AH YEAH|WINNER 아예|아예|위너 아예,-,2,12
WINNER - MILLIONS (Japanese Ver.) M/V,53GAn7Lqaac,2019-07-01,10,478159,46023,-,1267,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|MILLIONS|WINNER MILLIONS,-,2,33
WINNER -  'WE' SBS INKIGAYO BEHIND THE SCENES,RNTz6xQGSlA,2019-06-02,10,156526,16628,-,506,YG Entertainment|YG|와이지|K-pop|WINNER|위너|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|AH YEAH|몰라도너무몰라|WINNER 아예|아예|위너아예|Jinwoo|Seunghoon|Mino|Seungyoon|위너인기가요,-,3,37
WINNER - 'WINNER 4444' Interview,_AuVq0FadQM,2019-05-30,10,69836,9565,-,326,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|AH YEAH|WINNER AH YEAH|WINNER 아예|아예|위너 아예,-,2,47
WINNER - 2ND MINI ALBUM 'WE' FAN-SIGNING EVENT in BANGKOK,p6lH3XKSs-Q,2019-05-29,10,37462,5119,-,212,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|AH YEAH|WINNER AH YEAH|WINNER 아예|아예|위너 아예,-,-,48
WINNER - 'PRIVATE STAGE [WWIC2019]' SPOT,6-CZmKPO7jw,2019-05-27,10,35898,5560,-,207,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|AH YEAH|WINNER AH YEAH|WINNER 아예|아예|위너 아예,-,-,45
WINNER - 'AH YEAH(아예)' 0526 SBS Inkigayo,jR61JQwFnls,2019-05-26,10,1346551,67293,-,1766,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|인기가요|아예|AH YEAH|위너 아예|위너 인기가요|WINNER Inkigayo,-,3,1
WINNER - ‘WE’ JACKET SHOOTING FILM,Ol1gZL1xn2M,2019-05-24,10,101667,13301,-,359,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|#WE|#AHYEAH|#아예|#자켓촬영|#위너아예|#WINNER 아예|#위너 아예|#JACKETSHOOTING,-,1,43
WINNER - ‘몰라도 너무 몰라’ PERFORMANCE VIDEO,J6A4eF6UCqM,2019-05-21,10,2775382,99753,-,3354,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|몰라도 너무 몰라|MOLA|WINNER MOLA|위너 안무영상|위너 몰라도 너무 몰라,-,3,59
WINNER - ‘AH YEAH(아예)’ 0519 SBS Inkigayo,sfxshYHKC9c,2019-05-19,10,2727222,120972,-,2864,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|인기가요|아예|AH YEAH|위너 아예|위너 인기가요|WINNER Inkigayo,-,3,3
WINNER - ‘몰라도 너무 몰라(MOLA)’ 0519 SBS Inkigayo,gm-bKj0gQvU,2019-05-19,10,939792,47416,-,2046,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|인기가요|몰라도 너무 몰라|MOLA|위너 몰라도 너무 몰라|위너 인기가요|WINNER Inkigayo,-,3,54
[W-LOG] EP13. EVERY MOMENT in NY-2,8zAgwhopkbA,2019-05-18,10,79239,9726,-,429,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|위너로그|W-LOG|위너 뉴욕,-,8,48
WINNER - ‘AH YEAH (아예)’ PERFORMANCE VIDEO,AVTenFTYy1k,2019-05-17,10,4072977,228055,-,5057,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|AH YEAH|WINNER AH YEAH|WINNER 아예|아예|위너 아예,-,3,12
WINNER - ‘AH YEAH (아예)’ M/V MAKING FILM,BOM8702FyL0,2019-05-17,10,297251,36347,-,926,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|AH YEAH|WINNER AH YEAH|WINNER 아예|아예|위너 아예,-,3,30
WINNER - 'AH YEAH (아예)' M/V,Pm0_G8Zl0ek,2019-05-15,10,27459910,889004,-,40228,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|AH YEAH|아예|위너 아예,-,3,12
WINNER - ‘WE’ SAMPLER,JW8y3ZNX25Y,2019-05-15,10,331493,43333,-,672,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|AH YEAH|아예|위너 아예|동물의왕국|ZOO|몰라도너무몰라|MOLA|BOOM,-,-,1
WINNER - ‘AH YEAH (아예)’ M/V TEASER,22BJnDzs3bA,2019-05-13,10,1138494,146976,-,4906,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|AH YEAH|아예|WE,-,-,29
WINNER - ‘WE’ MOVING TEASER,yrXHZWWakj0,2019-05-12,10,353284,50780,-,1503,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WE|TEASER,-,-,26
[W-LOG] EP12. EVERY MOMENT in NY-1,SAoh9gSyHIo,2019-05-06,10,76011,8699,-,395,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|EVERY MOMENT,-,9,42
[W-LOG] EP11. EVERY MOMENT in CHI&TORONTO,exHJER678HQ,2019-04-28,10,75342,8649,-,354,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|EVERY MOMENT,-,7,6
[W-LOG] EP10. EVERY MOMENT in DAL&CHI,fUY01fW9XYk,2019-04-20,10,80145,9382,-,420,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|EVERY MOMENT,-,9,23
[W-LOG] EP9. EVERY MOMENT in LA,yYr08U7-F58,2019-04-13,10,95649,10962,-,598,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|W-LOG|위너로그|LA|EVERY MOMENT,-,6,44
[W-LOG] EP8. EVERY MOMENT in SAF,KM-346d0hbw,2019-03-30,10,97899,10984,-,664,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|W-LOG|WINNER LOG,-,8,12
[W-LOG] EP7. EVERY MOMENT in SEATTLE,HfdZfpZl4rI,2019-03-20,10,117183,13233,-,845,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WINNER LOG|W-LOG|EVERYWHERETOUR,-,8,32
WINNER - RAINING (WINNER 2018 EVERYWHERE TOUR IN JAPAN),hWWl9biyMtM,2019-01-29,10,61647,5168,-,198,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|위너 일본|WINNER JAPAN,-,1,20
WINNER - REALLY REALLY (WINNER 2018 EVERYWHERE TOUR IN JAPAN),CN-ox83TfzY,2019-01-27,10,77332,6701,-,223,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|위너 일본|WINNER JAPAN,-,1,18
WINNER 2018 EVERYWHERE TOUR IN JAPAN (Trailer2_DVD & Blu-ray 2.6 on sale),1S9hajtzEeE,2019-01-25,10,47341,3770,-,158,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|위너 일본|WINNER JAPAN,-,2,58
WINNER - ISLAND (WINNER 2018 EVERYWHERE TOUR IN JAPAN),U_u7Jwdhspc,2019-01-23,10,56735,5844,-,271,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|위너 일본|WINNER JAPAN,-,1,28
WINNER VACATION -HOONY TOUR-,KaCwF7mDFhg,2019-01-22,10,55657,6459,-,332,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|WINNER VACATION|HOONY TOUR|후니투어,-,1,15
WINNER - MOVIE STAR (WINNER 2018 EVERYWHERE TOUR IN JAPAN),fRCgNvucQSc,2019-01-21,10,81700,6474,-,259,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|위너 일본|WINNER JAPAN,-,1,38
WINNER’S 2019 WELCOMING COLLECTION,yTg1xS6shdQ,2019-01-21,10,40233,5901,-,319,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클,-,1,13
WINNER - EVERYDAY (WINNER 2018 EVERYWHERE TOUR IN JAPAN),DowvePgX35Y,2019-01-19,10,61265,6585,-,233,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|위너 일본|WINNER JAPAN|EVERYDAY|WINNER EVERYDAY|위너 에브리데이,-,1,31
WINNER 2018 EVERYWHERE TOUR IN JAPAN (Trailer_DVD & Blu-ray 2.6 on sale),sDUMQHF1Ky0,2019-01-17,10,50051,5225,-,237,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|위너 일본|WINNER JAPAN,-,1,48
WINNER - ‘MILLIONS’ 0113 SBS Inkigayo,VNF6qUagQFM,2019-01-13,10,1604755,48539,-,1650,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|위너 인기가요|인기가요|Inkigayo|밀리언즈|MILLIONS|위너 밀리언즈|WINNER MILLIONS,-,3,30
WINNER - 'MILLIONS' FAN SIGNING DAY IN JAMSIL,QJgjQdG45Kk,2019-01-08,10,64664,7577,-,278,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|MILLIONS|WINNER MILLONS|위너 밀리언즈|위너 팬사인회,-,1,56
WINNER - ‘MILLIONS’ 0106 SBS Inkigayo : NO.1 OF THE WEEK,YcZpfcTVH4Y,2019-01-06,10,835914,44983,-,1997,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|위너 인기가요|인기가요|Inkigayo|밀리언즈|MILLIONS|위너 밀리언즈|WINNER MILLIONS,-,5,4
WINNER - 2018 EVERYWHERE TOUR IN SEOUL DVD SPOT,rR869t5beNo,2019-01-05,10,44463,6098,-,248,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클,-,-,54
WINNER - MILLIONSDAY at GABBIA,oe6XMMxYmVg,2019-01-04,10,172997,17417,-,595,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|밀리언즈|MILLIONS|위너 밀리언즈|GABBIA|홍대|HONGDAE|홍대 가비아|WINNER MILLIONS,-,2,5
WINNER - ‘MILLIONS' in 2018 SBS Gayodaejun,4G3iMcN-xEY,2018-12-26,10,1423940,69390,-,2247,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|가요대전|SBS 가요대전|WINNER 가요대전|위너 가요대전,-,3,31
MINO(송민호) - '시발점(TRIGGER)' + '아낙네(FIANCÉ)' in 2018 SBS Gayodaejun,pVZYCrpsCKs,2018-12-26,10,3476484,110962,-,5773,YG Entertainment|YG|와이지|K-pop|WINNER|위너|MINO|Song Minho|송민호|미노|민호|랩|힙합|Rap|Hip hop|Rapper|XX|아낙네|피앙세|MINO 아낙네|FIANCÉ|MINO 가요대전|송민호 가요대전,-,3,32
WINNER - MILLIONS REASONS WINNER LIKES YOU,2OpribdWnwk,2018-12-24,10,92526,15230,-,801,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|MILLIONS|위너 밀리언즈|WINNER MILLIONS,-,-,37
WINNER - 'MILLIONS' PERFORMANCE VIDEO,mGgY0U0H9yA,2018-12-21,10,5583030,208808,-,7731,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|MILLIONS|위너 안무|MILLIONS 안무,-,3,38
WINNER - 'MILLIONS' M/V MAKING FILM,KES1dkzI_g4,2018-12-20,10,373336,31847,-,1101,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|20181219|MILLIONS|SINGLE|MV|위너 싱글|위너 밀리언즈|위너 뮤비|WINNER MV|뮤비 메이킹|MV MAKING,-,5,2
WINNER - 'MILLIONS' M/V,PALjhRpnfbk,2018-12-19,10,48870623,926582,-,51585,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|MILLIONS|위너 싱글|위너 밀리언즈|위너 뮤비|WINNER MV|Minho,-,3,37
WINNER - 'MILLIONS' M/V TEASER #2,q2knw9OlWGc,2018-12-19,10,452662,46392,-,1551,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|20181219|TEASER|MILLIONS|SINGLE|MV|위너 싱글|위너 밀리언즈,-,-,30
WINNER - 'MILLIONS' M/V TEASER #1,QB-g1riIer0,2018-12-18,10,802415,76631,-,3200,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|20181219|TEASER|MILLIONS|SINGLE|MV|위너 싱글|위너 밀리언즈,-,-,37
YG INSTA SPOILER,Iahe0mK4vpg,2018-12-17,10,111528,14684,-,899,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|MILLIONS|20181219,-,-,20
WINNER - 'MILLIONS' MOVING POSTER #2,bKk-b5PsFDo,2018-12-16,10,109314,12771,-,565,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|MILLIONS|WINNER MILLIONS|위너 싱글|싱글|20181219,-,-,28
MINO(송민호) - ‘아낙네(FIANCÉ)’ 1216 SBS Inkigayo,bxZJbc_YIvY,2018-12-16,10,2529072,55269,-,2859,YG Entertainment|YG|와이지|K-pop|WINNER|위너|MINO|Song Minho|송민호|미노|민호|랩|힙합|Rap|Hip hop|Rapper|XX|아낙네|피앙세|MINO 아낙네|FIANCÉ|송민호 인기가요|MINO 인기가요|MINO Inkigayo,-,3,32
[W-LOG] EP6. WINNER - EVERYWHERETOUR in HONG KONG,sjKu2MUrfsg,2018-12-16,10,144119,10333,-,418,YG Entertainment|YG|와이지|K-pop|WINNER|위너|Jinwoo|Seunghoon|Mino|Seungyoon|강승윤|김진우|이승훈|송민호|INNER CIRCLE|이너서클|HONGKONG|DURINGEVERYWHERETOUR,-,8,16
